indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
cholera_cases,WHS3_49,PRT,Europe,EUR,2003,0.0,0,,
cholera_cases,WHS3_49,PRT,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,TCD,Africa,AFR,2005,2.0,2,,
cholera_cases,WHS3_49,BLZ,Americas,AMR,1980,3.0,3,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,1985,33.0,33,,
cholera_cases,WHS3_49,PRT,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,ISL,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,NIC,Americas,AMR,2016,0.0,0,,
cholera_cases,WHS3_49,SGP,Western Pacific,WPR,1990,0.0,0,,
cholera_cases,WHS3_49,MDG,Africa,AFR,2014,1.0,1,,
cholera_cases,WHS3_49,SWE,Europe,EUR,1995,0.0,0,,
cholera_cases,WHS3_49,NIC,Americas,AMR,1986,0.0,0,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,1985,0.0,0,,
cholera_cases,WHS3_49,GEO,Europe,EUR,1993,0.0,0,,
cholera_cases,WHS3_49,SYR,Eastern Mediterranean,EMR,1998,0.0,0,,
cholera_cases,WHS3_49,KOR,Western Pacific,WPR,1988,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,2005,0.0,0,,
cholera_cases,WHS3_49,LCA,Americas,AMR,2000,0.0,0,,
cholera_cases,WHS3_49,BHS,Americas,AMR,1982,0.0,0,,
cholera_cases,WHS3_49,NGA,Africa,AFR,1997,383.0,383,,
cholera_cases,WHS3_49,ISL,Europe,EUR,1987,0.0,0,,
cholera_cases,WHS3_49,SLE,Africa,AFR,1995,0.0,0,,
cholera_cases,WHS3_49,TUV,Western Pacific,WPR,1993,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,2016,0.0,0,,
cholera_cases,WHS3_49,MHL,Western Pacific,WPR,2010,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,GEO,Europe,EUR,1991,6.0,6,,
cholera_cases,WHS3_49,BGD,South-East Asia,SEAR,1989,449.0,449,,
cholera_cases,WHS3_49,GRC,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,2011,0.0,0,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_cases,WHS3_49,LUX,Europe,EUR,1987,0.0,0,,
cholera_cases,WHS3_49,LBY,Eastern Mediterranean,EMR,2018,0.0,0,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,1981,0.0,0,,
cholera_cases,WHS3_49,ALB,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,MDG,Africa,AFR,1989,32.0,32,,
cholera_cases,WHS3_49,ETH,Africa,AFR,1996,264.0,264,,
cholera_cases,WHS3_49,ROU,Europe,EUR,2009,0.0,0,,
cholera_cases,WHS3_49,CIV,Africa,AFR,1987,24.0,24,,
cholera_cases,WHS3_49,AFR,,,1983,3066.0,3066,,
cholera_cases,WHS3_49,CHN,Western Pacific,WPR,2001,0.0,0,,
cholera_cases,WHS3_49,IRL,Europe,EUR,1986,0.0,0,,
cholera_cases,WHS3_49,HRV,Europe,EUR,2010,0.0,0,,
cholera_cases,WHS3_49,AFR,,,1989,3096.0,3096,,
cholera_cases,WHS3_49,HND,Americas,AMR,1986,6.0,6,,
cholera_cases,WHS3_49,HUN,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,UGA,Africa,AFR,1999,0.0,0,,
cholera_cases,WHS3_49,CPV,Africa,AFR,2002,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,AFG,Eastern Mediterranean,EMR,1997,19.0,19,,
cholera_cases,WHS3_49,GRD,Americas,AMR,1987,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,1988,0.0,0,,
cholera_cases,WHS3_49,MDV,South-East Asia,SEAR,2009,0.0,0,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,BFA,Africa,AFR,2004,9.0,9,,
cholera_cases,WHS3_49,COM,Africa,AFR,1992,0.0,0,,
cholera_cases,WHS3_49,NAM,Africa,AFR,2010,0.0,0,,
cholera_cases,WHS3_49,ALB,Europe,EUR,1989,0.0,0,,
cholera_cases,WHS3_49,MWI,Africa,AFR,1997,2.0,2,,
cholera_cases,WHS3_49,ALB,Europe,EUR,1995,0.0,0,,
cholera_cases,WHS3_49,SVK,Europe,EUR,1991,0.0,0,,
cholera_cases,WHS3_49,ZWE,Africa,AFR,1995,1.0,1,,
cholera_cases,WHS3_49,MEX,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,UGA,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,1993,1.0,1,,
cholera_cases,WHS3_49,NER,Africa,AFR,1996,40.0,40,,
cholera_cases,WHS3_49,BRA,Americas,AMR,1998,0.0,0,,
cholera_cases,WHS3_49,AZE,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,1999,0.0,0,,
cholera_cases,WHS3_49,DEU,Europe,EUR,1985,0.0,0,,
cholera_cases,WHS3_49,DJI,Eastern Mediterranean,EMR,2014,0.0,0,,
cholera_cases,WHS3_49,BHR,Eastern Mediterranean,EMR,1995,0.0,0,,
cholera_cases,WHS3_49,NER,Africa,AFR,1993,41.0,41,,
cholera_cases,WHS3_49,MNG,Western Pacific,WPR,1985,2.0,2,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,ISR,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,PRK,South-East Asia,SEAR,2014,0.0,0,,
cholera_cases,WHS3_49,NOR,Europe,EUR,1986,0.0,0,,
cholera_cases,WHS3_49,MAR,Eastern Mediterranean,EMR,1990,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,2003,0.0,0,,
cholera_cases,WHS3_49,CHE,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,2010,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,2016,0.0,0,,
cholera_cases,WHS3_49,UKR,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,TON,Western Pacific,WPR,1991,0.0,0,,
cholera_cases,WHS3_49,AFG,Eastern Mediterranean,EMR,2005,9.0,9,,
cholera_cases,WHS3_49,ARG,Americas,AMR,1984,1.0,1,,
cholera_cases,WHS3_49,BLZ,Americas,AMR,1997,0.0,0,,
cholera_cases,WHS3_49,NGA,Africa,AFR,2009,543.0,543,,
cholera_cases,WHS3_49,NPL,South-East Asia,SEAR,2007,5.0,5,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,1994,121.0,121,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,1989,0.0,0,,
cholera_cases,WHS3_49,DOM,Americas,AMR,2011,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,2017,0.0,0,,
cholera_cases,WHS3_49,KGZ,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,MDV,South-East Asia,SEAR,2014,0.0,0,,
cholera_cases,WHS3_49,PAN,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,BDI,Africa,AFR,1983,37.0,37,,
cholera_cases,WHS3_49,COD,Africa,AFR,1988,72.0,72,,
cholera_cases,WHS3_49,BDI,Africa,AFR,2010,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,DJI,Eastern Mediterranean,EMR,1982,35.0,35,,
cholera_cases,WHS3_49,DMA,Americas,AMR,1995,0.0,0,,
cholera_cases,WHS3_49,AND,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,1982,0.0,0,,
cholera_cases,WHS3_49,ROU,Europe,EUR,1986,0.0,0,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,1986,9.0,9,,
cholera_cases,WHS3_49,SOM,Eastern Mediterranean,EMR,2008,1.0,1,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,1992,557.0,557,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_cases,WHS3_49,IDN,Western Pacific,WPR,2009,0.0,0,,
cholera_cases,WHS3_49,FJI,Western Pacific,WPR,2003,0.0,0,,
cholera_cases,WHS3_49,PRY,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,LBY,Eastern Mediterranean,EMR,2014,0.0,0,,
cholera_cases,WHS3_49,EST,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,SOM,Eastern Mediterranean,EMR,2013,195.0,195,,
cholera_cases,WHS3_49,CPV,Africa,AFR,1999,0.0,0,,
cholera_cases,WHS3_49,PRT,Europe,EUR,1996,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,COL,Americas,AMR,2011,0.0,0,,
cholera_cases,WHS3_49,BIH,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,HND,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,NIU,Western Pacific,WPR,1980,0.0,0,,
cholera_cases,WHS3_49,NLD,Europe,EUR,1984,1.0,1,,
cholera_cases,WHS3_49,AGO,Africa,AFR,1994,54.0,54,,
cholera_cases,WHS3_49,LBY,Eastern Mediterranean,EMR,1984,8.0,8,,
cholera_cases,WHS3_49,AND,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,VEN,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,MMR,South-East Asia,SEAR,1985,109.0,109,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,1987,0.0,0,,
cholera_cases,WHS3_49,HND,Americas,AMR,2016,0.0,0,,
cholera_cases,WHS3_49,BGR,Europe,EUR,2003,0.0,0,,
cholera_cases,WHS3_49,SLE,Africa,AFR,2018,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,2004,0.0,0,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,2000,3.0,3,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1980,591.0,591,,
cholera_cases,WHS3_49,AZE,Europe,EUR,1999,0.0,0,,
cholera_cases,WHS3_49,LUX,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,TKM,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,MRT,Africa,AFR,1998,0.0,0,,
cholera_cases,WHS3_49,WSM,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,UGA,Africa,AFR,1992,15.0,15,,
cholera_cases,WHS3_49,NGA,Africa,AFR,1999,981.0,981,,
cholera_cases,WHS3_49,HND,Americas,AMR,1999,0.0,0,,
cholera_cases,WHS3_49,COL,Americas,AMR,2010,0.0,0,,
cholera_cases,WHS3_49,HUN,Europe,EUR,1992,0.0,0,,
cholera_cases,WHS3_49,PHL,Western Pacific,WPR,1995,40.0,40,,
cholera_cases,WHS3_49,DEU,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,LBN,Eastern Mediterranean,EMR,1985,3.0,3,,
cholera_cases,WHS3_49,CPV,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,GMB,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,2002,0.0,0,,
cholera_cases,WHS3_49,EUR,,,1998,26.0,26,,
cholera_cases,WHS3_49,MMR,South-East Asia,SEAR,2013,0.0,0,,
cholera_cases,WHS3_49,AUS,Western Pacific,WPR,1992,0.0,0,,
cholera_cases,WHS3_49,UKR,Europe,EUR,1992,12.0,12,,
cholera_cases,WHS3_49,HRV,Europe,EUR,1995,0.0,0,,
cholera_cases,WHS3_49,EMR,,,2000,505.0,505,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,2016,0.0,0,,
cholera_cases,WHS3_49,ARE,Eastern Mediterranean,EMR,2006,0.0,0,,
cholera_cases,WHS3_49,KIR,Western Pacific,WPR,2002,0.0,0,,
cholera_cases,WHS3_49,PRY,Americas,AMR,1996,0.0,0,,
cholera_cases,WHS3_49,CHE,Europe,EUR,2002,0.0,0,,
cholera_cases,WHS3_49,HRV,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,MDG,Africa,AFR,1986,38.0,38,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2003,0.0,0,,
cholera_cases,WHS3_49,MUS,Africa,AFR,2007,0.0,0,,
cholera_cases,WHS3_49,RWA,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,JPN,Western Pacific,WPR,1983,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,EMR,,,2016,34.0,34,,
cholera_cases,WHS3_49,BEN,Africa,AFR,1980,155.0,155,,
cholera_cases,WHS3_49,OMN,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_cases,WHS3_49,SYC,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,AZE,Europe,EUR,1996,0.0,0,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,2003,0.0,0,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,1988,23800.0,23800,,
cholera_cases,WHS3_49,CHE,Europe,EUR,2016,0.0,0,,
cholera_cases,WHS3_49,BGR,Europe,EUR,1992,0.0,0,,
cholera_cases,WHS3_49,TGO,Africa,AFR,1989,8.0,8,,
cholera_cases,WHS3_49,NLD,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,BWA,Africa,AFR,2000,0.0,0,,
cholera_cases,WHS3_49,IRL,Europe,EUR,1985,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1993,135.0,135,,
cholera_cases,WHS3_49,USA,Americas,AMR,2010,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,SMR,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,URY,Americas,AMR,1982,0.0,0,,
cholera_cases,WHS3_49,CPV,Africa,AFR,1988,2.0,2,,
cholera_cases,WHS3_49,POL,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,SAU,Eastern Mediterranean,EMR,2009,0.0,0,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,1986,938.0,938,,
cholera_cases,WHS3_49,NIC,Americas,AMR,2011,0.0,0,,
cholera_cases,WHS3_49,CMR,Africa,AFR,1993,30.0,30,,
cholera_cases,WHS3_49,CMR,Africa,AFR,2001,0.0,0,,
cholera_cases,WHS3_49,BOL,Americas,AMR,2015,0.0,0,,
cholera_cases,WHS3_49,MLI,Africa,AFR,2004,19.0,19,,
cholera_cases,WHS3_49,GTM,Americas,AMR,1984,17.0,17,,
cholera_cases,WHS3_49,CMR,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,ESP,Europe,EUR,1980,17.0,17,,
cholera_cases,WHS3_49,GNB,Africa,AFR,1993,0.0,0,,
cholera_cases,WHS3_49,FSM,Western Pacific,WPR,1989,0.0,0,,
cholera_cases,WHS3_49,EUR,,,2014,0.0,0,,
cholera_cases,WHS3_49,LVA,Europe,EUR,1996,0.0,0,,
cholera_cases,WHS3_49,CAF,Africa,AFR,1994,32.0,32,,
cholera_cases,WHS3_49,GIN,Africa,AFR,1996,17.0,17,,
cholera_cases,WHS3_49,MCO,Europe,EUR,2007,0.0,0,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,2007,0.0,0,,
cholera_cases,WHS3_49,EUR,,,2009,0.0,0,,
cholera_cases,WHS3_49,HRV,Europe,EUR,1994,0.0,0,,
cholera_cases,WHS3_49,MAR,Eastern Mediterranean,EMR,1985,15.0,15,,
cholera_cases,WHS3_49,USA,Americas,AMR,1999,0.0,0,,
cholera_cases,WHS3_49,BRN,Western Pacific,WPR,2010,0.0,0,,
cholera_cases,WHS3_49,FJI,Western Pacific,WPR,1983,0.0,0,,
cholera_cases,WHS3_49,MHL,Western Pacific,WPR,1987,1.0,1,,
cholera_cases,WHS3_49,LTU,Europe,EUR,2013,0.0,0,,
cholera_cases,WHS3_49,DJI,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_cases,WHS3_49,GHA,Africa,AFR,1995,34.0,34,,
cholera_cases,WHS3_49,GBR,Europe,EUR,1991,5.0,5,,
cholera_cases,WHS3_49,BGD,South-East Asia,SEAR,1995,49.0,49,,
cholera_cases,WHS3_49,SVK,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,2012,0.0,0,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,2003,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,ARE,Eastern Mediterranean,EMR,1989,0.0,0,,
cholera_cases,WHS3_49,UGA,Africa,AFR,2005,0.0,0,,
cholera_cases,WHS3_49,COM,Africa,AFR,2009,0.0,0,,
cholera_cases,WHS3_49,FJI,Western Pacific,WPR,2010,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,2004,7.0,7,,
cholera_cases,WHS3_49,CIV,Africa,AFR,1986,30.0,30,,
cholera_cases,WHS3_49,GTM,Americas,AMR,2009,0.0,0,,
cholera_cases,WHS3_49,GBR,Europe,EUR,2009,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,TGO,Africa,AFR,1993,2.0,2,,
cholera_cases,WHS3_49,IDN,Western Pacific,WPR,1989,607.0,607,,
cholera_cases,WHS3_49,NER,Africa,AFR,2011,6.0,6,,
cholera_cases,WHS3_49,DJI,Eastern Mediterranean,EMR,2015,0.0,0,,
cholera_cases,WHS3_49,DJI,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,LTU,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,MUS,Africa,AFR,2003,0.0,0,,
cholera_cases,WHS3_49,BEL,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,ATG,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,ERI,Africa,AFR,1994,23.0,23,,
cholera_cases,WHS3_49,DMA,Americas,AMR,1986,0.0,0,,
cholera_cases,WHS3_49,IND,South-East Asia,SEAR,2009,756.0,756,,
cholera_cases,WHS3_49,ZAF,Africa,AFR,1999,4.0,4,,
cholera_cases,WHS3_49,PAK,Eastern Mediterranean,EMR,1985,2159.0,2159,,
cholera_cases,WHS3_49,POL,Europe,EUR,1980,3.0,3,,
cholera_cases,WHS3_49,EUR,,,2008,0.0,0,,
cholera_cases,WHS3_49,LCA,Americas,AMR,1989,0.0,0,,
cholera_cases,WHS3_49,ERI,Africa,AFR,2007,0.0,0,,
cholera_cases,WHS3_49,IRN,Eastern Mediterranean,EMR,1996,12.0,12,,
cholera_cases,WHS3_49,FIN,Europe,EUR,2000,0.0,0,,
cholera_cases,WHS3_49,LBR,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,NOR,Europe,EUR,1989,0.0,0,,
cholera_cases,WHS3_49,MYS,Western Pacific,WPR,1992,3.0,3,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,1987,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,2013,0.0,0,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,1999,0.0,0,,
cholera_cases,WHS3_49,SAU,Eastern Mediterranean,EMR,2013,0.0,0,,
cholera_cases,WHS3_49,SDN,Eastern Mediterranean,EMR,1988,93.0,93,,
cholera_cases,WHS3_49,NPL,South-East Asia,SEAR,1995,9.0,9,,
cholera_cases,WHS3_49,UGA,Africa,AFR,2003,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,1999,0.0,0,,
cholera_cases,WHS3_49,GNB,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,AUT,Europe,EUR,2005,0.0,0,,
cholera_cases,WHS3_49,BWA,Africa,AFR,2008,0.0,0,,
cholera_cases,WHS3_49,UZB,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,GNQ,Africa,AFR,2006,0.0,0,,
cholera_cases,WHS3_49,SWE,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,1999,10.0,10,,
cholera_cases,WHS3_49,MUS,Africa,AFR,1994,0.0,0,,
cholera_cases,WHS3_49,LKA,South-East Asia,SEAR,1982,84.0,84,,
cholera_cases,WHS3_49,LSO,Africa,AFR,1992,0.0,0,,
cholera_cases,WHS3_49,GNQ,Africa,AFR,2015,0.0,0,,
cholera_cases,WHS3_49,KOR,Western Pacific,WPR,1984,0.0,0,,
cholera_cases,WHS3_49,LVA,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,GUY,Americas,AMR,1980,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,2014,1.0,1,,
cholera_cases,WHS3_49,COD,Africa,AFR,2017,22.0,22,,
cholera_cases,WHS3_49,HTI,Americas,AMR,1997,0.0,0,,
cholera_cases,WHS3_49,AMR,,,1980,2989.0,2989,,
cholera_cases,WHS3_49,ARM,Europe,EUR,2004,0.0,0,,
cholera_cases,WHS3_49,GEO,Europe,EUR,2008,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,2001,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,1998,0.0,0,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,1985,1600.0,1600,,
cholera_cases,WHS3_49,LAO,Western Pacific,WPR,1984,13.0,13,,
cholera_cases,WHS3_49,TCD,Africa,AFR,2017,0.0,0,,
cholera_cases,WHS3_49,VUT,Western Pacific,WPR,1990,0.0,0,,
cholera_cases,WHS3_49,LVA,Europe,EUR,2017,0.0,0,,
cholera_cases,WHS3_49,PAN,Americas,AMR,2001,0.0,0,,
cholera_cases,WHS3_49,EMR,,,2007,58.0,58,,
cholera_cases,WHS3_49,ALB,Europe,EUR,1998,0.0,0,,
cholera_cases,WHS3_49,PAK,Eastern Mediterranean,EMR,2012,74.0,74,,
cholera_cases,WHS3_49,GMB,Africa,AFR,1985,2.0,2,,
cholera_cases,WHS3_49,LBN,Eastern Mediterranean,EMR,1987,0.0,0,,
cholera_cases,WHS3_49,CYP,Europe,EUR,1997,0.0,0,,
cholera_cases,WHS3_49,TUR,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,SWZ,Africa,AFR,2006,0.0,0,,
cholera_cases,WHS3_49,GHA,Africa,AFR,2003,8.0,8,,
cholera_cases,WHS3_49,COK,Western Pacific,WPR,1996,0.0,0,,
cholera_cases,WHS3_49,DZA,Africa,AFR,2004,0.0,0,,
cholera_cases,WHS3_49,BRB,Americas,AMR,1994,0.0,0,,
cholera_cases,WHS3_49,VNM,Western Pacific,WPR,2009,0.0,0,,
cholera_cases,WHS3_49,KHM,Western Pacific,WPR,1982,815.0,815,,
cholera_cases,WHS3_49,KEN,Africa,AFR,2000,0.0,0,,
cholera_cases,WHS3_49,SLV,Americas,AMR,2015,0.0,0,,
cholera_cases,WHS3_49,MOZ,Africa,AFR,2010,0.0,0,,
cholera_cases,WHS3_49,RUS,Europe,EUR,2011,0.0,0,,
cholera_cases,WHS3_49,LAO,Western Pacific,WPR,2008,0.0,0,,
cholera_cases,WHS3_49,ECU,Americas,AMR,1991,0.0,0,,
cholera_cases,WHS3_49,GAB,Africa,AFR,1980,70.0,70,,
cholera_cases,WHS3_49,CHE,Europe,EUR,2006,0.0,0,,
cholera_cases,WHS3_49,PRK,South-East Asia,SEAR,2012,0.0,0,,
cholera_cases,WHS3_49,THA,South-East Asia,SEAR,1999,24.0,24,,
cholera_cases,WHS3_49,EGY,Eastern Mediterranean,EMR,1981,1613.0,1613,,
cholera_cases,WHS3_49,SEN,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,BRA,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,1984,0.0,0,,
cholera_cases,WHS3_49,KNA,Americas,AMR,2008,0.0,0,,
cholera_cases,WHS3_49,SAU,Eastern Mediterranean,EMR,1993,2.0,2,,
cholera_cases,WHS3_49,MRT,Africa,AFR,1982,18.0,18,,
cholera_cases,WHS3_49,GRC,Europe,EUR,1980,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,1988,0.0,0,,
cholera_cases,WHS3_49,POL,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,CHL,Americas,AMR,1986,3.0,3,,
cholera_cases,WHS3_49,KWT,Eastern Mediterranean,EMR,2014,0.0,0,,
cholera_cases,WHS3_49,AGO,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,AFR,,,1995,2198.0,2198,,
cholera_cases,WHS3_49,CHE,Europe,EUR,2018,0.0,0,,
cholera_cases,WHS3_49,BTN,South-East Asia,SEAR,2015,0.0,0,,
cholera_cases,WHS3_49,IRQ,Eastern Mediterranean,EMR,2007,0.0,0,,
cholera_cases,WHS3_49,COG,Africa,AFR,1985,6.0,6,,
cholera_cases,WHS3_49,BOL,Americas,AMR,2005,0.0,0,,
cholera_cases,WHS3_49,QAT,Eastern Mediterranean,EMR,1988,0.0,0,,
cholera_cases,WHS3_49,TTO,Americas,AMR,1989,0.0,0,,
cholera_cases,WHS3_49,MDV,South-East Asia,SEAR,1995,0.0,0,,
cholera_cases,WHS3_49,NZL,Western Pacific,WPR,2013,0.0,0,,
cholera_cases,WHS3_49,SUR,Americas,AMR,1999,0.0,0,,
cholera_cases,WHS3_49,NER,Africa,AFR,2000,33.0,33,,
cholera_cases,WHS3_49,GNB,Africa,AFR,1999,0.0,0,,
cholera_cases,WHS3_49,CAF,Africa,AFR,1990,28.0,28,,
cholera_cases,WHS3_49,NIU,Western Pacific,WPR,2005,0.0,0,,
cholera_cases,WHS3_49,JOR,Eastern Mediterranean,EMR,2003,0.0,0,,
cholera_cases,WHS3_49,FIN,Europe,EUR,2014,0.0,0,,
cholera_cases,WHS3_49,NRU,Western Pacific,WPR,1987,0.0,0,,
cholera_cases,WHS3_49,MRT,Africa,AFR,2013,0.0,0,,
cholera_cases,WHS3_49,EMR,,,2006,107.0,107,,
cholera_cases,WHS3_49,BLR,Europe,EUR,2015,0.0,0,,
cholera_cases,WHS3_49,GIN,Africa,AFR,2016,0.0,0,,
cholera_cases,WHS3_49,ARG,Americas,AMR,1995,0.0,0,,
cholera_cases,WHS3_49,BGD,South-East Asia,SEAR,2013,0.0,0,,
cholera_cases,WHS3_49,MLT,Europe,EUR,1986,0.0,0,,
cholera_cases,WHS3_49,HUN,Europe,EUR,1996,0.0,0,,
cholera_cases,WHS3_49,TUN,Eastern Mediterranean,EMR,2016,0.0,0,,
cholera_cases,WHS3_49,TLS,South-East Asia,SEAR,2016,0.0,0,,
cholera_cases,WHS3_49,EUR,,,2015,2.0,2,,
cholera_cases,WHS3_49,MDV,South-East Asia,SEAR,2016,0.0,0,,
cholera_cases,WHS3_49,GRC,Europe,EUR,2010,0.0,0,,
