indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
measles_mcv2_coverage,MCV2,HUN,Europe,EUR,2000,99.0,99,,
measles_mcv2_coverage,MCV2,EUR,,,2011,83.0,83,,
measles_mcv2_coverage,MCV2,WSM,Western Pacific,WPR,2024,60.0,60,,
measles_mcv2_coverage,MCV2,WB_LI,,,2008,9.0,9,,
measles_mcv2_coverage,MCV2,FSM,Western Pacific,WPR,2020,62.0,62,,
measles_mcv2_coverage,MCV2,UZB,Europe,EUR,2019,99.0,99,,
measles_mcv2_coverage,MCV2,ETH,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2011,90.0,90,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2023,28.0,28,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,SYR,Eastern Mediterranean,EMR,2020,64.0,64,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,AUS,Western Pacific,WPR,2011,90.0,90,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2016,82.0,82,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2007,90.0,90,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,SYR,Eastern Mediterranean,EMR,2006,81.0,81,,
measles_mcv2_coverage,MCV2,BFA,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2019,92.0,92,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2012,97.0,97,,
measles_mcv2_coverage,MCV2,NAM,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,COD,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2005,97.0,97,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2008,97.0,97,,
measles_mcv2_coverage,MCV2,PER,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2014,85.0,85,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,NER,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2019,72.0,72,,
measles_mcv2_coverage,MCV2,KOR,Western Pacific,WPR,2012,97.0,97,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,SSD,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2008,95.0,95,,
measles_mcv2_coverage,MCV2,HUN,Europe,EUR,2005,99.0,99,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2024,78.0,78,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2008,95.0,95,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2023,78.0,78,,
measles_mcv2_coverage,MCV2,NGA,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,WB_LI,,,2021,33.0,33,,
measles_mcv2_coverage,MCV2,TGO,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,KHM,Western Pacific,WPR,2020,72.0,72,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2009,96.0,96,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2007,86.0,86,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,MNG,Western Pacific,WPR,2022,93.0,93,,
measles_mcv2_coverage,MCV2,ISR,Europe,EUR,2017,96.0,96,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,KAZ,Europe,EUR,2022,97.0,97,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2014,61.0,61,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2015,76.0,76,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2021,84.0,84,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2007,97.0,97,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2015,99.0,99,,
measles_mcv2_coverage,MCV2,FSM,Western Pacific,WPR,2001,64.0,64,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2022,65.0,65,,
measles_mcv2_coverage,MCV2,ETH,Africa,AFR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2009,98.0,98,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2012,9.0,9,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2016,93.0,93,,
measles_mcv2_coverage,MCV2,COG,Africa,AFR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,LVA,Europe,EUR,2018,94.0,94,,
measles_mcv2_coverage,MCV2,COG,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,TUV,Western Pacific,WPR,2015,86.0,86,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2015,63.0,63,,
measles_mcv2_coverage,MCV2,LBR,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2020,87.0,87,,
measles_mcv2_coverage,MCV2,SVK,Europe,EUR,2023,95.0,95,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2017,98.0,98,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2024,90.0,90,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2006,96.0,96,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2019,76.0,76,,
measles_mcv2_coverage,MCV2,WSM,Western Pacific,WPR,2006,6.0,6,,
measles_mcv2_coverage,MCV2,LVA,Europe,EUR,2022,86.0,86,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2013,92.0,92,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,NER,Africa,AFR,2022,42.0,42,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2024,78.0,78,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,NLD,Europe,EUR,2009,93.0,93,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2018,0.0,0,,
measles_mcv2_coverage,MCV2,ETH,Africa,AFR,2023,53.0,53,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2013,92.0,92,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2024,93.0,93,,
measles_mcv2_coverage,MCV2,DJI,Eastern Mediterranean,EMR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,MDA,Europe,EUR,2016,95.0,95,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2003,96.0,96,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2016,90.0,90,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2010,89.0,89,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2004,96.0,96,,
measles_mcv2_coverage,MCV2,NLD,Europe,EUR,2003,98.0,98,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2010,95.0,95,,
measles_mcv2_coverage,MCV2,CHL,Americas,AMR,2021,91.0,91,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2007,92.0,92,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2009,93.0,93,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2006,92.0,92,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2018,98.0,98,,
measles_mcv2_coverage,MCV2,SYR,Eastern Mediterranean,EMR,2021,64.0,64,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2014,53.0,53,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2023,86.0,86,,
measles_mcv2_coverage,MCV2,MDA,Europe,EUR,2007,95.0,95,,
measles_mcv2_coverage,MCV2,AMR,,,2022,76.0,76,,
measles_mcv2_coverage,MCV2,BDI,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2005,91.0,91,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,MDA,Europe,EUR,2009,98.0,98,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2013,95.0,95,,
measles_mcv2_coverage,MCV2,KHM,Western Pacific,WPR,2012,41.0,41,,
measles_mcv2_coverage,MCV2,BGR,Europe,EUR,2024,91.0,91,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2023,89.0,89,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2007,97.0,97,,
measles_mcv2_coverage,MCV2,PRT,Europe,EUR,2021,95.0,95,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2024,99.0,99,,
measles_mcv2_coverage,MCV2,LSO,Africa,AFR,2012,82.0,82,,
measles_mcv2_coverage,MCV2,SLE,Africa,AFR,2023,73.0,73,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2008,77.0,77,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2002,83.0,83,,
measles_mcv2_coverage,MCV2,FJI,Western Pacific,WPR,2020,71.0,71,,
measles_mcv2_coverage,MCV2,BGD,South-East Asia,SEAR,2019,93.0,93,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2008,83.0,83,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2017,97.0,97,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2015,76.0,76,,
measles_mcv2_coverage,MCV2,MLI,Africa,AFR,2024,60.0,60,,
measles_mcv2_coverage,MCV2,KOR,Western Pacific,WPR,2005,99.0,99,,
measles_mcv2_coverage,MCV2,BGD,South-East Asia,SEAR,2013,82.0,82,,
measles_mcv2_coverage,MCV2,PLW,Western Pacific,WPR,2019,88.0,88,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2002,74.0,74,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2000,86.0,86,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2012,96.0,96,,
measles_mcv2_coverage,MCV2,NER,Africa,AFR,2023,68.0,68,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2021,3.0,3,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2011,99.0,99,,
measles_mcv2_coverage,MCV2,AFR,,,2007,4.0,4,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2024,72.0,72,,
measles_mcv2_coverage,MCV2,MEX,Americas,AMR,2017,62.0,62,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2007,96.0,96,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2011,99.0,99,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2015,69.0,69,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2003,73.0,73,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2016,87.0,87,,
measles_mcv2_coverage,MCV2,SWE,Europe,EUR,2018,94.0,94,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2016,76.0,76,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,MDA,Europe,EUR,2019,95.0,95,,
measles_mcv2_coverage,MCV2,LVA,Europe,EUR,2004,98.0,98,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2018,96.0,96,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2010,96.0,96,,
measles_mcv2_coverage,MCV2,BDI,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2014,96.0,96,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2019,91.0,91,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2013,99.0,99,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2002,90.0,90,,
measles_mcv2_coverage,MCV2,FSM,Western Pacific,WPR,2015,74.0,74,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2014,99.0,99,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2016,0.0,0,,
measles_mcv2_coverage,MCV2,AUS,Western Pacific,WPR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2011,99.0,99,,
measles_mcv2_coverage,MCV2,MWI,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2023,80.0,80,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2004,97.0,97,,
measles_mcv2_coverage,MCV2,EMR,,,2007,40.0,40,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2024,83.0,83,,
measles_mcv2_coverage,MCV2,AMR,,,2011,72.0,72,,
measles_mcv2_coverage,MCV2,TCD,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,NGA,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2021,63.0,63,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2019,99.0,99,,
measles_mcv2_coverage,MCV2,WB_LI,,,2001,4.0,4,,
measles_mcv2_coverage,MCV2,DNK,Europe,EUR,2011,86.0,86,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2014,92.0,92,,
measles_mcv2_coverage,MCV2,IRN,Eastern Mediterranean,EMR,2018,98.0,98,,
measles_mcv2_coverage,MCV2,ISR,Europe,EUR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2005,92.0,92,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,AND,Europe,EUR,2008,86.0,86,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,JAM,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2017,97.0,97,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,IRQ,Eastern Mediterranean,EMR,2022,97.0,97,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2024,75.0,75,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2023,96.0,96,,
measles_mcv2_coverage,MCV2,BFA,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,HTI,Americas,AMR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,RWA,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2021,94.0,94,,
measles_mcv2_coverage,MCV2,KGZ,Europe,EUR,2009,98.0,98,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2021,90.0,90,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2010,91.0,91,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,COK,Western Pacific,WPR,2021,67.0,67,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2005,92.0,92,,
measles_mcv2_coverage,MCV2,LUX,Europe,EUR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2022,63.0,63,,
measles_mcv2_coverage,MCV2,BLR,Europe,EUR,2013,99.0,99,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2019,93.0,93,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2011,85.0,85,,
measles_mcv2_coverage,MCV2,IRL,Europe,EUR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,MLI,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2014,82.0,82,,
measles_mcv2_coverage,MCV2,MLI,Africa,AFR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,COD,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,LKA,South-East Asia,SEAR,2020,96.0,96,,
measles_mcv2_coverage,MCV2,AMR,,,2005,62.0,62,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2023,95.0,95,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,BFA,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,NIU,Western Pacific,WPR,2016,99.0,99,,
measles_mcv2_coverage,MCV2,GLOBAL,,,2006,34.0,34,,
measles_mcv2_coverage,MCV2,SGP,Western Pacific,WPR,2009,96.0,96,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2017,99.0,99,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2023,91.0,91,,
measles_mcv2_coverage,MCV2,YEM,Eastern Mediterranean,EMR,2015,37.0,37,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2007,89.0,89,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2016,96.0,96,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,BRB,Americas,AMR,2006,94.0,94,,
measles_mcv2_coverage,MCV2,PRY,Americas,AMR,2007,74.0,74,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2021,24.0,24,,
measles_mcv2_coverage,MCV2,LCA,Americas,AMR,2018,68.0,68,,
measles_mcv2_coverage,MCV2,DNK,Europe,EUR,2001,87.0,87,,
measles_mcv2_coverage,MCV2,SGP,Western Pacific,WPR,2008,96.0,96,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2009,99.0,99,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2024,66.0,66,,
measles_mcv2_coverage,MCV2,SGP,Western Pacific,WPR,2024,93.0,93,,
measles_mcv2_coverage,MCV2,SWZ,Africa,AFR,2020,70.0,70,,
measles_mcv2_coverage,MCV2,JAM,Americas,AMR,2002,96.0,96,,
measles_mcv2_coverage,MCV2,SSD,Africa,AFR,2023,0.0,0,,
measles_mcv2_coverage,MCV2,CAN,Americas,AMR,2019,87.0,87,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2014,67.0,67,,
measles_mcv2_coverage,MCV2,FSM,Western Pacific,WPR,2011,75.0,75,,
measles_mcv2_coverage,MCV2,USA,Americas,AMR,2014,92.0,92,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2019,89.0,89,,
measles_mcv2_coverage,MCV2,WB_LMI,,,2013,42.0,42,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2001,86.0,86,,
measles_mcv2_coverage,MCV2,TZA,Africa,AFR,2015,53.0,53,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2015,93.0,93,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2022,94.0,94,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2019,0.0,0,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,EUR,,,2020,91.0,91,,
measles_mcv2_coverage,MCV2,SYR,Eastern Mediterranean,EMR,2017,70.0,70,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2014,89.0,89,,
measles_mcv2_coverage,MCV2,ZAF,Africa,AFR,2024,82.0,82,,
measles_mcv2_coverage,MCV2,PRT,Europe,EUR,2003,72.0,72,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,THA,South-East Asia,SEAR,2012,91.0,91,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2013,91.0,91,,
measles_mcv2_coverage,MCV2,TCD,Africa,AFR,2021,0.0,0,,
measles_mcv2_coverage,MCV2,WB_HI,,,2019,93.0,93,,
measles_mcv2_coverage,MCV2,UGA,Africa,AFR,2018,0.0,0,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2024,44.0,44,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2018,94.0,94,,
measles_mcv2_coverage,MCV2,SLE,Africa,AFR,2015,60.0,60,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2021,58.0,58,,
measles_mcv2_coverage,MCV2,IDN,Western Pacific,WPR,2008,66.0,66,,
measles_mcv2_coverage,MCV2,PRK,South-East Asia,SEAR,2019,98.0,98,,
measles_mcv2_coverage,MCV2,AFG,Eastern Mediterranean,EMR,2022,42.0,42,,
measles_mcv2_coverage,MCV2,ATG,Americas,AMR,2007,78.0,78,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,AFG,Eastern Mediterranean,EMR,2014,44.0,44,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2017,97.0,97,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,BDI,Africa,AFR,2022,85.0,85,,
measles_mcv2_coverage,MCV2,VNM,Western Pacific,WPR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2020,88.0,88,,
measles_mcv2_coverage,MCV2,LUX,Europe,EUR,2023,94.0,94,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2002,93.0,93,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2010,96.0,96,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2020,28.0,28,,
measles_mcv2_coverage,MCV2,PER,Americas,AMR,2015,63.0,63,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2005,87.0,87,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2023,66.0,66,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2011,88.0,88,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2014,97.0,97,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2005,85.0,85,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2023,36.0,36,,
measles_mcv2_coverage,MCV2,AUT,Europe,EUR,2013,82.0,82,,
measles_mcv2_coverage,MCV2,ECU,Americas,AMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2017,94.0,94,,
measles_mcv2_coverage,MCV2,BRB,Americas,AMR,2024,76.0,76,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2016,92.0,92,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2017,94.0,94,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2011,26.0,26,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2008,83.0,83,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2024,90.0,90,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2007,95.0,95,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2022,83.0,83,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,AFR,,,2024,55.0,55,,
measles_mcv2_coverage,MCV2,COM,Africa,AFR,2023,70.0,70,,
measles_mcv2_coverage,MCV2,UKR,Europe,EUR,2001,98.0,98,,
