indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
cholera_deaths,WHS3_50,WB_LI,,,2006,126.0,126,,
cholera_deaths,WHS3_50,MLI,Africa,AFR,2024,0.0,0,,
cholera_deaths,WHS3_50,COG,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,JOR,Eastern Mediterranean,EMR,2009,0.0,0,,
cholera_deaths,WHS3_50,COM,Africa,AFR,2018,0.0,0,,
cholera_deaths,WHS3_50,BHR,Eastern Mediterranean,EMR,2012,0.0,0,,
cholera_deaths,WHS3_50,BLR,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,VUT,Western Pacific,WPR,2023,0.0,0,,
cholera_deaths,WHS3_50,ITA,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,2011,10.0,10,,
cholera_deaths,WHS3_50,GHA,Africa,AFR,1989,0.0,0,,
cholera_deaths,WHS3_50,BHS,Americas,AMR,2015,0.0,0,,
cholera_deaths,WHS3_50,ERI,Africa,AFR,1996,0.0,0,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,WB_UMI,,,1981,129.0,129,,
cholera_deaths,WHS3_50,ISR,Europe,EUR,2021,0.0,0,,
cholera_deaths,WHS3_50,ARG,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,2023,18.0,18,,
cholera_deaths,WHS3_50,AGO,Africa,AFR,1997,0.0,0,,
cholera_deaths,WHS3_50,KEN,Africa,AFR,2016,3.0,3,,
cholera_deaths,WHS3_50,PER,Americas,AMR,2006,63.0,63,,
cholera_deaths,WHS3_50,LBR,Africa,AFR,1997,3.0,3,,
cholera_deaths,WHS3_50,DNK,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,SYR,Eastern Mediterranean,EMR,2017,0.0,0,,
cholera_deaths,WHS3_50,ERI,Africa,AFR,2017,0.0,0,,
cholera_deaths,WHS3_50,SEAR,,,2024,0.0,0,,
cholera_deaths,WHS3_50,SAU,Eastern Mediterranean,EMR,2008,0.0,0,,
cholera_deaths,WHS3_50,PER,Americas,AMR,1977,82.0,82,,
cholera_deaths,WHS3_50,ATG,Americas,AMR,2012,0.0,0,,
cholera_deaths,WHS3_50,AND,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,BRB,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,WSM,Western Pacific,WPR,2017,0.0,0,,
cholera_deaths,WHS3_50,BMU,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,GLOBAL,,,2016,1154.0,1154,,
cholera_deaths,WHS3_50,VCT,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,2013,1.0,1,,
cholera_deaths,WHS3_50,BGR,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,ISR,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,AIA,Americas,AMR,2003,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2012,0.0,0,,
cholera_deaths,WHS3_50,DZA,Africa,AFR,1993,0.0,0,,
cholera_deaths,WHS3_50,BDI,Africa,AFR,2010,0.0,0,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,2010,49.0,49,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,DMA,Americas,AMR,2017,0.0,0,,
cholera_deaths,WHS3_50,WB_LMI,,,1976,22.0,22,,
cholera_deaths,WHS3_50,URY,Americas,AMR,2000,0.0,0,,
cholera_deaths,WHS3_50,BMU,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,ROU,Europe,EUR,2006,0.0,0,,
cholera_deaths,WHS3_50,SMR,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,LBR,Africa,AFR,2018,1.0,1,,
cholera_deaths,WHS3_50,MDV,South-East Asia,SEAR,2005,0.0,0,,
cholera_deaths,WHS3_50,GHA,Africa,AFR,1981,4.0,4,,
cholera_deaths,WHS3_50,SLV,Americas,AMR,2015,0.0,0,,
cholera_deaths,WHS3_50,BFA,Africa,AFR,2017,5.0,5,,
cholera_deaths,WHS3_50,PLW,Western Pacific,WPR,2015,0.0,0,,
cholera_deaths,WHS3_50,WB_UMI,,,1978,226.0,226,,
cholera_deaths,WHS3_50,GUM,Western Pacific,WPR,2023,0.0,0,,
cholera_deaths,WHS3_50,TKM,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,GIN,Africa,AFR,2011,0.0,0,,
cholera_deaths,WHS3_50,GNB,Africa,AFR,2017,0.0,0,,
cholera_deaths,WHS3_50,AMR,,,1983,50.0,50,,
cholera_deaths,WHS3_50,COD,Africa,AFR,2012,1.0,1,,
cholera_deaths,WHS3_50,MNP,Western Pacific,WPR,2011,0.0,0,,
cholera_deaths,WHS3_50,MUS,Africa,AFR,2009,0.0,0,,
cholera_deaths,WHS3_50,AFG,Eastern Mediterranean,EMR,2015,0.0,0,,
cholera_deaths,WHS3_50,UGA,Africa,AFR,2000,0.0,0,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,2007,0.0,0,,
cholera_deaths,WHS3_50,MNE,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,WB_LI,,,2016,87.0,87,,
cholera_deaths,WHS3_50,CPV,Africa,AFR,2009,0.0,0,,
cholera_deaths,WHS3_50,PLW,Western Pacific,WPR,2017,0.0,0,,
cholera_deaths,WHS3_50,BRN,Western Pacific,WPR,2014,0.0,0,,
cholera_deaths,WHS3_50,BLR,Europe,EUR,2012,0.0,0,,
cholera_deaths,WHS3_50,CPV,Africa,AFR,2007,0.0,0,,
cholera_deaths,WHS3_50,BGR,Europe,EUR,2023,0.0,0,,
cholera_deaths,WHS3_50,NER,Africa,AFR,2010,0.0,0,,
cholera_deaths,WHS3_50,VGB,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,EUR,,,2023,0.0,0,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2004,0.0,0,,
cholera_deaths,WHS3_50,LUX,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,GTM,Americas,AMR,2003,0.0,0,,
cholera_deaths,WHS3_50,TCD,Africa,AFR,2003,0.0,0,,
cholera_deaths,WHS3_50,SRB,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,LBN,Eastern Mediterranean,EMR,2011,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,1998,34.0,34,,
cholera_deaths,WHS3_50,BMU,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,HTI,Americas,AMR,2009,0.0,0,,
cholera_deaths,WHS3_50,UKR,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,AFR,,,1994,1351.0,1351,,
cholera_deaths,WHS3_50,MNG,Western Pacific,WPR,2015,0.0,0,,
cholera_deaths,WHS3_50,ATG,Americas,AMR,2020,0.0,0,,
cholera_deaths,WHS3_50,SYR,Eastern Mediterranean,EMR,2005,0.0,0,,
cholera_deaths,WHS3_50,LVA,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,TTO,Americas,AMR,2017,0.0,0,,
cholera_deaths,WHS3_50,MRT,Africa,AFR,2015,0.0,0,,
cholera_deaths,WHS3_50,PRT,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,TZA,Africa,AFR,2022,9.0,9,,
cholera_deaths,WHS3_50,GLOBAL,,,2019,459.0,459,,
cholera_deaths,WHS3_50,GRD,Americas,AMR,2006,0.0,0,,
cholera_deaths,WHS3_50,SAU,Eastern Mediterranean,EMR,2009,0.0,0,,
cholera_deaths,WHS3_50,MNE,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,AGO,Africa,AFR,2021,0.0,0,,
cholera_deaths,WHS3_50,GNB,Africa,AFR,1996,0.0,0,,
cholera_deaths,WHS3_50,BHR,Eastern Mediterranean,EMR,2022,0.0,0,,
cholera_deaths,WHS3_50,PRY,Americas,AMR,2009,0.0,0,,
cholera_deaths,WHS3_50,URY,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,AMR,,,1995,524.0,524,,
cholera_deaths,WHS3_50,SYC,Africa,AFR,1999,0.0,0,,
cholera_deaths,WHS3_50,ERI,Africa,AFR,2016,0.0,0,,
cholera_deaths,WHS3_50,EMR,,,2011,0.0,0,,
cholera_deaths,WHS3_50,NGA,Africa,AFR,2023,43.0,43,,
cholera_deaths,WHS3_50,GRD,Americas,AMR,2002,0.0,0,,
cholera_deaths,WHS3_50,NZL,Western Pacific,WPR,2021,0.0,0,,
cholera_deaths,WHS3_50,PYF,Western Pacific,WPR,2011,0.0,0,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,GUY,Americas,AMR,2007,0.0,0,,
cholera_deaths,WHS3_50,GTM,Americas,AMR,2008,0.0,0,,
cholera_deaths,WHS3_50,EST,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,GUY,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,MDA,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,ALB,Europe,EUR,2003,0.0,0,,
cholera_deaths,WHS3_50,LBN,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_deaths,WHS3_50,SWE,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,1999,0.0,0,,
cholera_deaths,WHS3_50,ZMB,Africa,AFR,1999,0.0,0,,
cholera_deaths,WHS3_50,CAF,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,NAM,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,GBR,Europe,EUR,2009,0.0,0,,
cholera_deaths,WHS3_50,TLS,South-East Asia,SEAR,2015,0.0,0,,
cholera_deaths,WHS3_50,ITA,Europe,EUR,2004,0.0,0,,
cholera_deaths,WHS3_50,ISL,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,2018,0.0,0,,
cholera_deaths,WHS3_50,MAC,,,2024,0.0,0,,
cholera_deaths,WHS3_50,ATG,Americas,AMR,2005,0.0,0,,
cholera_deaths,WHS3_50,ERI,Africa,AFR,2021,0.0,0,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2012,1.0,1,,
cholera_deaths,WHS3_50,ARM,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,TCD,Africa,AFR,1997,0.0,0,,
cholera_deaths,WHS3_50,BEL,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,LBR,Africa,AFR,2022,0.0,0,,
cholera_deaths,WHS3_50,AUS,Western Pacific,WPR,2010,0.0,0,,
cholera_deaths,WHS3_50,TKM,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,SDN,Eastern Mediterranean,EMR,2022,0.0,0,,
cholera_deaths,WHS3_50,SGP,Western Pacific,WPR,2017,0.0,0,,
cholera_deaths,WHS3_50,SLB,Western Pacific,WPR,2008,0.0,0,,
cholera_deaths,WHS3_50,GBR,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,1992,0.0,0,,
cholera_deaths,WHS3_50,DOM,Americas,AMR,2023,0.0,0,,
cholera_deaths,WHS3_50,CPV,Africa,AFR,2024,0.0,0,,
cholera_deaths,WHS3_50,GRD,Americas,AMR,2005,0.0,0,,
cholera_deaths,WHS3_50,BLR,Europe,EUR,2013,0.0,0,,
cholera_deaths,WHS3_50,TCD,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,BLR,Europe,EUR,2008,0.0,0,,
cholera_deaths,WHS3_50,WSM,Western Pacific,WPR,2001,0.0,0,,
cholera_deaths,WHS3_50,WPR,,,2011,0.0,0,,
cholera_deaths,WHS3_50,ATG,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,BRB,Americas,AMR,2012,0.0,0,,
cholera_deaths,WHS3_50,ROU,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,PRY,Americas,AMR,1997,0.0,0,,
cholera_deaths,WHS3_50,BEL,Europe,EUR,2002,0.0,0,,
cholera_deaths,WHS3_50,JPN,Western Pacific,WPR,2002,0.0,0,,
cholera_deaths,WHS3_50,SMR,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,HND,Americas,AMR,2000,0.0,0,,
cholera_deaths,WHS3_50,GLOBAL,,,2017,876.0,876,,
cholera_deaths,WHS3_50,GAB,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,OMN,Eastern Mediterranean,EMR,2016,0.0,0,,
cholera_deaths,WHS3_50,SWZ,Africa,AFR,2012,0.0,0,,
cholera_deaths,WHS3_50,HKG,,,2019,0.0,0,,
cholera_deaths,WHS3_50,COG,Africa,AFR,2003,0.0,0,,
cholera_deaths,WHS3_50,PRK,South-East Asia,SEAR,2016,0.0,0,,
cholera_deaths,WHS3_50,SWE,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,WB_LMI,,,2012,44.0,44,,
cholera_deaths,WHS3_50,HKG,,,2021,0.0,0,,
cholera_deaths,WHS3_50,UGA,Africa,AFR,2005,0.0,0,,
cholera_deaths,WHS3_50,SWE,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,AGO,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,BEL,Europe,EUR,2003,0.0,0,,
cholera_deaths,WHS3_50,KEN,Africa,AFR,2011,0.0,0,,
cholera_deaths,WHS3_50,BRB,Americas,AMR,2006,0.0,0,,
cholera_deaths,WHS3_50,AGO,Africa,AFR,2016,881.0,881,,
cholera_deaths,WHS3_50,TCA,Americas,AMR,2021,0.0,0,,
cholera_deaths,WHS3_50,FJI,Western Pacific,WPR,2002,0.0,0,,
cholera_deaths,WHS3_50,KNA,Americas,AMR,2010,0.0,0,,
cholera_deaths,WHS3_50,MDV,South-East Asia,SEAR,2013,0.0,0,,
cholera_deaths,WHS3_50,PLW,Western Pacific,WPR,2013,0.0,0,,
cholera_deaths,WHS3_50,OMN,Eastern Mediterranean,EMR,2010,0.0,0,,
cholera_deaths,WHS3_50,TKM,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,BMU,Americas,AMR,2018,0.0,0,,
cholera_deaths,WHS3_50,PAN,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,RWA,Africa,AFR,2016,0.0,0,,
cholera_deaths,WHS3_50,MNP,Western Pacific,WPR,2024,0.0,0,,
cholera_deaths,WHS3_50,GHA,Africa,AFR,1996,182.0,182,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2012,0.0,0,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,2010,0.0,0,,
cholera_deaths,WHS3_50,WB_LI,,,2023,303.0,303,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,2017,11.0,11,,
cholera_deaths,WHS3_50,TCD,Africa,AFR,2010,79.0,79,,
cholera_deaths,WHS3_50,LVA,Europe,EUR,2005,0.0,0,,
cholera_deaths,WHS3_50,NIU,Western Pacific,WPR,2005,0.0,0,,
cholera_deaths,WHS3_50,MYS,Western Pacific,WPR,2013,0.0,0,,
cholera_deaths,WHS3_50,USA,Americas,AMR,2002,1.0,1,,
cholera_deaths,WHS3_50,NAM,Africa,AFR,2009,0.0,0,,
cholera_deaths,WHS3_50,AUS,Western Pacific,WPR,2007,0.0,0,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2017,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,2015,9.0,9,,
cholera_deaths,WHS3_50,MDV,South-East Asia,SEAR,2024,0.0,0,,
cholera_deaths,WHS3_50,ARG,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,SYR,Eastern Mediterranean,EMR,2018,0.0,0,,
cholera_deaths,WHS3_50,NIU,Western Pacific,WPR,2012,0.0,0,,
cholera_deaths,WHS3_50,ATG,Americas,AMR,2023,0.0,0,,
cholera_deaths,WHS3_50,AIA,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,GEO,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,BLR,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,EMR,,,2020,0.0,0,,
cholera_deaths,WHS3_50,SSD,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,WB_LMI,,,1981,109.0,109,,
cholera_deaths,WHS3_50,UZB,Europe,EUR,2010,0.0,0,,
cholera_deaths,WHS3_50,IRL,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,STP,Africa,AFR,2011,0.0,0,,
cholera_deaths,WHS3_50,ECU,Americas,AMR,1984,1.0,1,,
cholera_deaths,WHS3_50,FSM,Western Pacific,WPR,2003,0.0,0,,
cholera_deaths,WHS3_50,AFR,,,1983,743.0,743,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,MLT,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,NER,Africa,AFR,2022,4.0,4,,
cholera_deaths,WHS3_50,EUR,,,2006,0.0,0,,
cholera_deaths,WHS3_50,SVN,Europe,EUR,2018,0.0,0,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,2013,6.0,6,,
cholera_deaths,WHS3_50,KIR,Western Pacific,WPR,2024,0.0,0,,
cholera_deaths,WHS3_50,LKA,South-East Asia,SEAR,2012,0.0,0,,
cholera_deaths,WHS3_50,USA,Americas,AMR,1998,0.0,0,,
cholera_deaths,WHS3_50,ISL,Europe,EUR,2014,0.0,0,,
cholera_deaths,WHS3_50,SMR,Europe,EUR,2003,0.0,0,,
cholera_deaths,WHS3_50,WPR,,,2013,0.0,0,,
cholera_deaths,WHS3_50,NLD,Europe,EUR,2012,0.0,0,,
cholera_deaths,WHS3_50,GRC,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,PER,Americas,AMR,2014,17.0,17,,
cholera_deaths,WHS3_50,SYR,Eastern Mediterranean,EMR,2024,0.0,0,,
cholera_deaths,WHS3_50,BFA,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,SLE,Africa,AFR,2007,0.0,0,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2000,0.0,0,,
cholera_deaths,WHS3_50,JAM,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,ZWE,Africa,AFR,2021,0.0,0,,
cholera_deaths,WHS3_50,DZA,Africa,AFR,1994,0.0,0,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,LCA,Americas,AMR,2003,0.0,0,,
cholera_deaths,WHS3_50,UKR,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,MUS,Africa,AFR,2017,0.0,0,,
cholera_deaths,WHS3_50,SLV,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,AMR,,,1994,89.0,89,,
cholera_deaths,WHS3_50,NER,Africa,AFR,2011,20.0,20,,
cholera_deaths,WHS3_50,GRD,Americas,AMR,2011,0.0,0,,
cholera_deaths,WHS3_50,BLZ,Americas,AMR,2002,0.0,0,,
cholera_deaths,WHS3_50,NAM,Africa,AFR,2018,0.0,0,,
cholera_deaths,WHS3_50,BLR,Europe,EUR,2022,0.0,0,,
cholera_deaths,WHS3_50,EST,Europe,EUR,2000,0.0,0,,
cholera_deaths,WHS3_50,NIC,Americas,AMR,2019,0.0,0,,
cholera_deaths,WHS3_50,TLS,South-East Asia,SEAR,2007,0.0,0,,
cholera_deaths,WHS3_50,COG,Africa,AFR,2009,1.0,1,,
cholera_deaths,WHS3_50,VCT,Americas,AMR,2002,0.0,0,,
cholera_deaths,WHS3_50,LBY,Eastern Mediterranean,EMR,2018,0.0,0,,
cholera_deaths,WHS3_50,SLE,Africa,AFR,2011,361.0,361,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,2018,5.0,5,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,2014,0.0,0,,
cholera_deaths,WHS3_50,THA,South-East Asia,SEAR,2017,0.0,0,,
cholera_deaths,WHS3_50,URY,Americas,AMR,1995,0.0,0,,
cholera_deaths,WHS3_50,CIV,Africa,AFR,2019,165.0,165,,
cholera_deaths,WHS3_50,FSM,Western Pacific,WPR,1999,0.0,0,,
cholera_deaths,WHS3_50,LAO,Western Pacific,WPR,1998,0.0,0,,
cholera_deaths,WHS3_50,URY,Americas,AMR,1999,0.0,0,,
cholera_deaths,WHS3_50,ARG,Americas,AMR,2020,0.0,0,,
cholera_deaths,WHS3_50,AFR,,,2024,447.0,447,,
cholera_deaths,WHS3_50,VEN,Americas,AMR,2018,0.0,0,,
cholera_deaths,WHS3_50,MSR,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,LCA,Americas,AMR,2009,0.0,0,,
cholera_deaths,WHS3_50,SVN,Europe,EUR,2006,0.0,0,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2002,0.0,0,,
cholera_deaths,WHS3_50,CRI,Americas,AMR,2009,0.0,0,,
cholera_deaths,WHS3_50,AUS,Western Pacific,WPR,2015,0.0,0,,
cholera_deaths,WHS3_50,VEN,Americas,AMR,2003,43.0,43,,
cholera_deaths,WHS3_50,MKD,Europe,EUR,2024,0.0,0,,
cholera_deaths,WHS3_50,GRC,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,UGA,Africa,AFR,2022,0.0,0,,
cholera_deaths,WHS3_50,SVN,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,BEL,Europe,EUR,2020,0.0,0,,
cholera_deaths,WHS3_50,NGA,Africa,AFR,2016,0.0,0,,
cholera_deaths,WHS3_50,ARE,Eastern Mediterranean,EMR,2021,0.0,0,,
cholera_deaths,WHS3_50,CMR,Africa,AFR,1976,1.0,1,,
cholera_deaths,WHS3_50,ARG,Americas,AMR,1999,0.0,0,,
cholera_deaths,WHS3_50,MLT,Europe,EUR,2000,0.0,0,,
cholera_deaths,WHS3_50,UGA,Africa,AFR,1998,0.0,0,,
cholera_deaths,WHS3_50,PLW,Western Pacific,WPR,2024,0.0,0,,
cholera_deaths,WHS3_50,KEN,Africa,AFR,2024,0.0,0,,
cholera_deaths,WHS3_50,FIN,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,COD,Africa,AFR,2005,140.0,140,,
cholera_deaths,WHS3_50,ARE,Eastern Mediterranean,EMR,2020,0.0,0,,
cholera_deaths,WHS3_50,MKD,Europe,EUR,2016,0.0,0,,
cholera_deaths,WHS3_50,WB_UMI,,,1974,60.0,60,,
cholera_deaths,WHS3_50,IRQ,Eastern Mediterranean,EMR,2011,0.0,0,,
cholera_deaths,WHS3_50,XKX,,,2023,0.0,0,,
cholera_deaths,WHS3_50,ARE,Eastern Mediterranean,EMR,2001,0.0,0,,
cholera_deaths,WHS3_50,NOR,Europe,EUR,2010,0.0,0,,
cholera_deaths,WHS3_50,NER,Africa,AFR,2000,0.0,0,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,1974,12.0,12,,
cholera_deaths,WHS3_50,HRV,Europe,EUR,2002,0.0,0,,
cholera_deaths,WHS3_50,MUS,Africa,AFR,1997,0.0,0,,
cholera_deaths,WHS3_50,GRD,Americas,AMR,2017,0.0,0,,
cholera_deaths,WHS3_50,GHA,Africa,AFR,2024,150.0,150,,
cholera_deaths,WHS3_50,TTO,Americas,AMR,2021,0.0,0,,
cholera_deaths,WHS3_50,CYP,Europe,EUR,2002,0.0,0,,
cholera_deaths,WHS3_50,MLT,Europe,EUR,2010,0.0,0,,
cholera_deaths,WHS3_50,IRL,Europe,EUR,2001,0.0,0,,
cholera_deaths,WHS3_50,ARM,Europe,EUR,2014,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,1993,83.0,83,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2013,0.0,0,,
cholera_deaths,WHS3_50,NGA,Africa,AFR,1985,6.0,6,,
cholera_deaths,WHS3_50,GRC,Europe,EUR,2002,0.0,0,,
cholera_deaths,WHS3_50,ZAF,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,LKA,South-East Asia,SEAR,2019,0.0,0,,
cholera_deaths,WHS3_50,KIR,Western Pacific,WPR,2014,0.0,0,,
cholera_deaths,WHS3_50,TTO,Americas,AMR,2013,0.0,0,,
cholera_deaths,WHS3_50,BWA,Africa,AFR,1996,0.0,0,,
cholera_deaths,WHS3_50,WB_HI,,,1995,0.0,0,,
cholera_deaths,WHS3_50,NIU,Western Pacific,WPR,2004,0.0,0,,
cholera_deaths,WHS3_50,GMB,Africa,AFR,2011,0.0,0,,
cholera_deaths,WHS3_50,IRN,Eastern Mediterranean,EMR,2018,0.0,0,,
cholera_deaths,WHS3_50,EMR,,,2016,0.0,0,,
cholera_deaths,WHS3_50,MLI,Africa,AFR,2005,43.0,43,,
cholera_deaths,WHS3_50,MUS,Africa,AFR,2012,0.0,0,,
cholera_deaths,WHS3_50,KOR,Western Pacific,WPR,2020,0.0,0,,
cholera_deaths,WHS3_50,BIH,Europe,EUR,2017,0.0,0,,
cholera_deaths,WHS3_50,VCT,Americas,AMR,2004,0.0,0,,
cholera_deaths,WHS3_50,ATG,Americas,AMR,2015,0.0,0,,
cholera_deaths,WHS3_50,GAB,Africa,AFR,2012,0.0,0,,
cholera_deaths,WHS3_50,SGP,Western Pacific,WPR,2013,0.0,0,,
cholera_deaths,WHS3_50,DEU,Europe,EUR,2007,0.0,0,,
cholera_deaths,WHS3_50,BWA,Africa,AFR,2015,0.0,0,,
cholera_deaths,WHS3_50,ALB,Europe,EUR,2010,0.0,0,,
cholera_deaths,WHS3_50,SLE,Africa,AFR,2008,111.0,111,,
cholera_deaths,WHS3_50,NRU,Western Pacific,WPR,2001,0.0,0,,
cholera_deaths,WHS3_50,CAF,Africa,AFR,2001,0.0,0,,
cholera_deaths,WHS3_50,BRA,Americas,AMR,1994,19.0,19,,
cholera_deaths,WHS3_50,BOL,Americas,AMR,2000,8.0,8,,
cholera_deaths,WHS3_50,PHL,Western Pacific,WPR,2009,0.0,0,,
cholera_deaths,WHS3_50,GUY,Americas,AMR,2022,0.0,0,,
cholera_deaths,WHS3_50,TGO,Africa,AFR,1995,0.0,0,,
cholera_deaths,WHS3_50,GHA,Africa,AFR,2020,0.0,0,,
cholera_deaths,WHS3_50,OMN,Eastern Mediterranean,EMR,2009,0.0,0,,
cholera_deaths,WHS3_50,PER,Americas,AMR,1985,59.0,59,,
cholera_deaths,WHS3_50,ZMB,Africa,AFR,1997,0.0,0,,
cholera_deaths,WHS3_50,NIC,Americas,AMR,2020,0.0,0,,
cholera_deaths,WHS3_50,COM,Africa,AFR,2007,0.0,0,,
cholera_deaths,WHS3_50,VCT,Americas,AMR,2008,0.0,0,,
cholera_deaths,WHS3_50,BGR,Europe,EUR,2021,0.0,0,,
cholera_deaths,WHS3_50,LKA,South-East Asia,SEAR,2013,0.0,0,,
cholera_deaths,WHS3_50,BGR,Europe,EUR,2015,0.0,0,,
cholera_deaths,WHS3_50,WB_LI,,,2010,491.0,491,,
cholera_deaths,WHS3_50,MEX,Americas,AMR,2024,0.0,0,,
cholera_deaths,WHS3_50,BFA,Africa,AFR,1984,17.0,17,,
cholera_deaths,WHS3_50,MUS,Africa,AFR,2014,0.0,0,,
cholera_deaths,WHS3_50,AUT,Europe,EUR,2007,0.0,0,,
