indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,2007,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,GUY,Americas,AMR,1996,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,SYR,Eastern Mediterranean,EMR,1994,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,PAN,Americas,AMR,1998,52.0,52,,
tb_smear_treatment_success,MDG_0000000031,NLD,Europe,EUR,2003,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,PAN,Americas,AMR,2011,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,1995,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,HRV,Europe,EUR,2002,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,CUB,Americas,AMR,2010,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,WB_LMI,,,2006,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,LSO,Africa,AFR,2010,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2000,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,UGA,Africa,AFR,2008,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,RWA,Africa,AFR,1999,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,COM,Africa,AFR,2002,96.0,96,,
tb_smear_treatment_success,MDG_0000000031,ECU,Americas,AMR,1999,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,GMB,Africa,AFR,2002,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,2011,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,PAK,Eastern Mediterranean,EMR,2001,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,2010,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,2009,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,THA,South-East Asia,SEAR,2005,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,1995,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,ERI,Africa,AFR,1999,44.0,44,,
tb_smear_treatment_success,MDG_0000000031,MYS,Western Pacific,WPR,2008,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,HRV,Europe,EUR,2006,30.0,30,,
tb_smear_treatment_success,MDG_0000000031,PHL,Western Pacific,WPR,1997,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,ECU,Americas,AMR,2008,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,TUR,Europe,EUR,2006,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,MDG,Africa,AFR,2006,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,GUY,Americas,AMR,2005,59.0,59,,
tb_smear_treatment_success,MDG_0000000031,SOM,Eastern Mediterranean,EMR,1995,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,TZA,Africa,AFR,2007,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,SGP,Western Pacific,WPR,2000,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,VNM,Western Pacific,WPR,2009,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,1999,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,2000,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,CRI,Americas,AMR,2003,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,1996,44.0,44,,
tb_smear_treatment_success,MDG_0000000031,KIR,Western Pacific,WPR,1998,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2010,98.0,98,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2010,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,QAT,Eastern Mediterranean,EMR,2004,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,BRN,Western Pacific,WPR,2008,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,MDA,Europe,EUR,2002,54.0,54,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2008,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,1997,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,VUT,Western Pacific,WPR,2001,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2003,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,CMR,Africa,AFR,2008,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,MOZ,Africa,AFR,2003,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,OMN,Eastern Mediterranean,EMR,2002,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,PAK,Eastern Mediterranean,EMR,1995,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,2001,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,ITA,Europe,EUR,2000,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,SYR,Eastern Mediterranean,EMR,2006,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,SWZ,Africa,AFR,2005,42.0,42,,
tb_smear_treatment_success,MDG_0000000031,PAK,Eastern Mediterranean,EMR,2007,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,COK,Western Pacific,WPR,2004,0.0,0,,
tb_smear_treatment_success,MDG_0000000031,GEO,Europe,EUR,2001,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,WB_LI,,,2002,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,FSM,Western Pacific,WPR,2008,47.0,47,,
tb_smear_treatment_success,MDG_0000000031,JPN,Western Pacific,WPR,2010,52.0,52,,
tb_smear_treatment_success,MDG_0000000031,BRB,Americas,AMR,2008,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,BGD,South-East Asia,SEAR,2000,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,IND,South-East Asia,SEAR,1995,25.0,25,,
tb_smear_treatment_success,MDG_0000000031,GEO,Europe,EUR,2004,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,2002,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,LAO,Western Pacific,WPR,2004,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,UGA,Africa,AFR,2000,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,TON,Western Pacific,WPR,2007,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,KEN,Africa,AFR,2003,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,2007,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,RUS,Europe,EUR,2005,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,MNG,Western Pacific,WPR,2004,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,GHA,Africa,AFR,2008,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,BHS,Americas,AMR,1999,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,NOR,Europe,EUR,2006,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,LBY,Eastern Mediterranean,EMR,2011,59.0,59,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2005,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2003,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,DEU,Europe,EUR,2008,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2006,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,PLW,Western Pacific,WPR,2010,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,AGO,Africa,AFR,2002,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,MEX,Americas,AMR,1997,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,1995,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,LBN,Eastern Mediterranean,EMR,2003,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,MOZ,Africa,AFR,2005,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,UZB,Europe,EUR,2011,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,2004,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,2006,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,LBR,Africa,AFR,2005,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,CZE,Europe,EUR,1997,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,NIU,Western Pacific,WPR,1999,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,AUT,Europe,EUR,2004,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,2010,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2001,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,BTN,South-East Asia,SEAR,2011,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,LSO,Africa,AFR,2005,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,VUT,Western Pacific,WPR,2007,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,BGR,Europe,EUR,2001,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,UGA,Africa,AFR,1999,61.0,61,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2005,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,COL,Americas,AMR,2005,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,BRA,Americas,AMR,2001,55.0,55,,
tb_smear_treatment_success,MDG_0000000031,AUT,Europe,EUR,1998,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,2006,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,PLW,Western Pacific,WPR,1995,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,1999,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,1998,61.0,61,,
tb_smear_treatment_success,MDG_0000000031,KHM,Western Pacific,WPR,1994,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,URY,Americas,AMR,2008,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,1997,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,2001,61.0,61,,
tb_smear_treatment_success,MDG_0000000031,SVK,Europe,EUR,1996,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,HND,Americas,AMR,2002,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,RUS,Europe,EUR,1997,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2005,97.0,97,,
tb_smear_treatment_success,MDG_0000000031,ARG,Americas,AMR,2008,44.0,44,,
tb_smear_treatment_success,MDG_0000000031,BDI,Africa,AFR,1998,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,CAN,Americas,AMR,2007,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,PNG,Western Pacific,WPR,2006,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,1998,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,MNE,Europe,EUR,2008,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,NRU,Western Pacific,WPR,2002,50.0,50,,
tb_smear_treatment_success,MDG_0000000031,VNM,Western Pacific,WPR,2005,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,NLD,Europe,EUR,1998,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,BHS,Americas,AMR,2010,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,EST,Europe,EUR,1999,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,MNG,Western Pacific,WPR,2007,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,EUR,,,2000,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,MDA,Europe,EUR,2009,54.0,54,,
tb_smear_treatment_success,MDG_0000000031,COL,Americas,AMR,2010,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,BEL,Europe,EUR,1999,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,KOR,Western Pacific,WPR,2010,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,SVK,Europe,EUR,1997,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,URY,Americas,AMR,1997,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,ARM,Europe,EUR,1999,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2001,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,SVK,Europe,EUR,1994,96.0,96,,
tb_smear_treatment_success,MDG_0000000031,ZMB,Africa,AFR,2011,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,DEU,Europe,EUR,2007,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,WSM,Western Pacific,WPR,2007,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,2003,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,1997,55.0,55,,
tb_smear_treatment_success,MDG_0000000031,CZE,Europe,EUR,2002,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,VUT,Western Pacific,WPR,2010,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,PLW,Western Pacific,WPR,1998,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,BTN,South-East Asia,SEAR,2005,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,UZB,Europe,EUR,2008,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,MDA,Europe,EUR,2001,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,MEX,Americas,AMR,1999,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2010,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,CAF,Africa,AFR,1995,37.0,37,,
tb_smear_treatment_success,MDG_0000000031,PAK,Eastern Mediterranean,EMR,2009,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,NPL,South-East Asia,SEAR,1997,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,RUS,Europe,EUR,2000,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,JPN,Western Pacific,WPR,2003,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,MDV,South-East Asia,SEAR,1997,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,PRT,Europe,EUR,1997,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,THA,South-East Asia,SEAR,2007,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,FIN,Europe,EUR,2007,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,OMN,Eastern Mediterranean,EMR,1995,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,GRD,Americas,AMR,1999,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,NZL,Western Pacific,WPR,2009,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,1996,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,BEN,Africa,AFR,2003,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,UZB,Europe,EUR,2009,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,OMN,Eastern Mediterranean,EMR,2007,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2003,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,NZL,Western Pacific,WPR,2011,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,2010,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2004,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,VEN,Americas,AMR,2009,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,NER,Africa,AFR,2005,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,DMA,Americas,AMR,2011,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,2003,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,WB_HI,,,1997,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,KEN,Africa,AFR,2002,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,CUB,Americas,AMR,2011,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,YEM,Eastern Mediterranean,EMR,1997,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,COG,Africa,AFR,2005,28.0,28,,
tb_smear_treatment_success,MDG_0000000031,MDV,South-East Asia,SEAR,1999,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,2006,57.0,57,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2008,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,TUV,Western Pacific,WPR,1994,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,BFA,Africa,AFR,1995,25.0,25,,
tb_smear_treatment_success,MDG_0000000031,BWA,Africa,AFR,2011,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,BGR,Europe,EUR,2009,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,CRI,Americas,AMR,2008,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,AGO,Africa,AFR,1997,15.0,15,,
tb_smear_treatment_success,MDG_0000000031,PRY,Americas,AMR,2004,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,GTM,Americas,AMR,1994,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,KEN,Africa,AFR,2010,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,AMR,,,1999,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,1999,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,1994,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2011,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2011,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,2008,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,2002,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,COD,Africa,AFR,2010,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,1997,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,TZA,Africa,AFR,2001,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,JPN,Western Pacific,WPR,2007,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,SEAR,,,2000,50.0,50,,
tb_smear_treatment_success,MDG_0000000031,SLE,Africa,AFR,1996,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,TZA,Africa,AFR,2004,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,1997,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,KOR,Western Pacific,WPR,2011,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,PRT,Europe,EUR,1996,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,MLT,Europe,EUR,2010,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,ZWE,Africa,AFR,2008,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,SYR,Eastern Mediterranean,EMR,2002,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,IRN,Eastern Mediterranean,EMR,1999,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,STP,Africa,AFR,2002,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,1998,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,LCA,Americas,AMR,2004,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,SOM,Eastern Mediterranean,EMR,2006,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,WB_UMI,,,2005,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,NIC,Americas,AMR,1994,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,PER,Americas,AMR,2003,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,ECU,Americas,AMR,2007,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,ROU,Europe,EUR,2009,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,1997,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,NIU,Western Pacific,WPR,2002,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,PRY,Americas,AMR,2008,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,1998,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,KAZ,Europe,EUR,2007,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,2002,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,BWA,Africa,AFR,2010,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,PRK,South-East Asia,SEAR,2001,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,USA,Americas,AMR,2005,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,GTM,Americas,AMR,1998,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,LCA,Americas,AMR,2001,50.0,50,,
tb_smear_treatment_success,MDG_0000000031,YEM,Eastern Mediterranean,EMR,2001,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,ROU,Europe,EUR,2011,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,UKR,Europe,EUR,1996,43.0,43,,
tb_smear_treatment_success,MDG_0000000031,PHL,Western Pacific,WPR,2008,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,SVN,Europe,EUR,2006,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,RWA,Africa,AFR,2003,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,NGA,Africa,AFR,2004,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,AND,Europe,EUR,1998,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,BGR,Europe,EUR,2007,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,KGZ,Europe,EUR,1998,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,2006,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,LBN,Eastern Mediterranean,EMR,2006,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,ISL,Europe,EUR,2008,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,TCD,Africa,AFR,1998,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,SLV,Americas,AMR,2001,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,GNB,Africa,AFR,2001,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,1998,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,USA,Americas,AMR,2009,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,MAR,Eastern Mediterranean,EMR,2008,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,AFR,,,1994,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2002,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,EGY,Eastern Mediterranean,EMR,2005,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,LTU,Europe,EUR,2002,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,ISL,Europe,EUR,1997,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,MRT,Africa,AFR,2004,22.0,22,,
tb_smear_treatment_success,MDG_0000000031,HUN,Europe,EUR,1997,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,BOL,Americas,AMR,1999,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,URY,Americas,AMR,2007,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,BRA,Americas,AMR,2004,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,BHR,Eastern Mediterranean,EMR,2003,97.0,97,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,2011,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,PLW,Western Pacific,WPR,2003,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,COG,Africa,AFR,1994,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,GTM,Americas,AMR,2007,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,GHA,Africa,AFR,2001,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,GBR,Europe,EUR,2007,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,LCA,Americas,AMR,2006,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,NGA,Africa,AFR,2006,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,MMR,South-East Asia,SEAR,1999,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,DZA,Africa,AFR,2011,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,YEM,Eastern Mediterranean,EMR,1995,52.0,52,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,2011,89.0,89,,
