indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_incidence,MDG_0000000020,TUN,Eastern Mediterranean,EMR,2017,43.0,43 [35-52],35.0,52.0
tb_incidence,MDG_0000000020,MLT,Europe,EUR,2023,13.0,13 [10-15],10.0,15.0
tb_incidence,MDG_0000000020,ECU,Americas,AMR,2000,124.0,124 [101-150],101.0,150.0
tb_incidence,MDG_0000000020,PSE,Eastern Mediterranean,EMR,2000,5.6,5.6 [4.6-6.7],4.6,6.7
tb_incidence,MDG_0000000020,CHL,Americas,AMR,2005,22.0,22 [18-26],18.0,26.0
tb_incidence,MDG_0000000020,TJK,Europe,EUR,2009,180.0,180 [147-217],147.0,217.0
tb_incidence,MDG_0000000020,MHL,Western Pacific,WPR,2016,649.0,649 [528-782],528.0,782.0
tb_incidence,MDG_0000000020,KIR,Western Pacific,WPR,2014,870.0,870 [708-1050],708.0,1050.0
tb_incidence,MDG_0000000020,SEAR,,,2023,205.0,205 [181-231],181.0,231.0
tb_incidence,MDG_0000000020,ARM,Europe,EUR,2023,21.0,21 [17-25],17.0,25.0
tb_incidence,MDG_0000000020,BFA,Africa,AFR,2002,89.0,89 [55-170],55.0,170.0
tb_incidence,MDG_0000000020,KHM,Western Pacific,WPR,2022,277.0,277 [209-374],209.0,374.0
tb_incidence,MDG_0000000020,KAZ,Europe,EUR,2013,109.0,109 [89-131],89.0,131.0
tb_incidence,MDG_0000000020,WB_UMI,,,2019,93.0,93 [85-101],85.0,101.0
tb_incidence,MDG_0000000020,CMR,Africa,AFR,2002,172.0,172 [95-398],95.0,398.0
tb_incidence,MDG_0000000020,MMR,South-East Asia,SEAR,2008,530.0,530 [197-1020],197.0,1020.0
tb_incidence,MDG_0000000020,PSE,Eastern Mediterranean,EMR,2017,0.91,0.91 [0.74-1.1],0.74,1.1
tb_incidence,MDG_0000000020,NAM,Africa,AFR,2003,1240.0,1240 [464-2380],464.0,2380.0
tb_incidence,MDG_0000000020,TKM,Europe,EUR,2000,193.0,193 [157-233],157.0,233.0
tb_incidence,MDG_0000000020,LTU,Europe,EUR,2018,54.0,54 [44-65],44.0,65.0
tb_incidence,MDG_0000000020,ISL,Europe,EUR,2020,3.3,3.3 [2.7-3.9],2.7,3.9
tb_incidence,MDG_0000000020,ITA,Europe,EUR,2007,6.1,6.1 [4.9-7.3],4.9,7.3
tb_incidence,MDG_0000000020,MAR,Eastern Mediterranean,EMR,2004,97.0,97 [79-117],79.0,117.0
tb_incidence,MDG_0000000020,BIH,Europe,EUR,2009,74.0,74 [60-89],60.0,89.0
tb_incidence,MDG_0000000020,MCO,Europe,EUR,2002,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,SWZ,Africa,AFR,2007,1430.0,1430 [91-4530],91.0,4530.0
tb_incidence,MDG_0000000020,UGA,Africa,AFR,2003,248.0,248 [156-360],156.0,360.0
tb_incidence,MDG_0000000020,SUR,Americas,AMR,2014,37.0,37 [30-45],30.0,45.0
tb_incidence,MDG_0000000020,ITA,Europe,EUR,2021,4.7,4.7 [3.8-5.7],3.8,5.7
tb_incidence,MDG_0000000020,COD,Africa,AFR,2023,385.0,385 [236-739],236.0,739.0
tb_incidence,MDG_0000000020,KAZ,Europe,EUR,2009,151.0,151 [123-182],123.0,182.0
tb_incidence,MDG_0000000020,BWA,Africa,AFR,2008,676.0,676 [402-1380],402.0,1380.0
tb_incidence,MDG_0000000020,KNA,Americas,AMR,2022,1.8,1.8 [1.5-2.2],1.5,2.2
tb_incidence,MDG_0000000020,NRU,Western Pacific,WPR,2019,147.0,147 [119-177],119.0,177.0
tb_incidence,MDG_0000000020,SOM,Eastern Mediterranean,EMR,2009,238.0,238 [126-519],126.0,519.0
tb_incidence,MDG_0000000020,ZAF,Africa,AFR,2015,988.0,988 [534-1580],534.0,1580.0
tb_incidence,MDG_0000000020,MNE,Europe,EUR,2013,29.0,29 [23-34],23.0,34.0
tb_incidence,MDG_0000000020,DMA,Americas,AMR,2015,9.9,9.9 [8.1-12],8.1,12.0
tb_incidence,MDG_0000000020,GMB,Africa,AFR,2011,178.0,178 [132-231],132.0,231.0
tb_incidence,MDG_0000000020,VEN,Americas,AMR,2021,48.0,48 [38-58],38.0,58.0
tb_incidence,MDG_0000000020,BRA,Americas,AMR,2003,51.0,51 [41-61],41.0,61.0
tb_incidence,MDG_0000000020,BEN,Africa,AFR,2007,84.0,84 [47-186],47.0,186.0
tb_incidence,MDG_0000000020,ALB,Europe,EUR,2020,15.0,15 [13-19],13.0,19.0
tb_incidence,MDG_0000000020,BTN,South-East Asia,SEAR,2024,191.0,191 [156-231],156.0,231.0
tb_incidence,MDG_0000000020,AZE,Europe,EUR,2004,208.0,208 [169-251],169.0,251.0
tb_incidence,MDG_0000000020,GMB,Africa,AFR,2006,188.0,188 [110-286],110.0,286.0
tb_incidence,MDG_0000000020,PLW,Western Pacific,WPR,2007,57.0,57 [46-69],46.0,69.0
tb_incidence,MDG_0000000020,MOZ,Africa,AFR,2024,361.0,361 [220-537],220.0,537.0
tb_incidence,MDG_0000000020,SMR,Europe,EUR,2019,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,DMA,Americas,AMR,2003,7.6,7.6 [6.1-9.1],6.1,9.1
tb_incidence,MDG_0000000020,VEN,Americas,AMR,2012,32.0,32 [26-38],26.0,38.0
tb_incidence,MDG_0000000020,MLI,Africa,AFR,2015,63.0,63 [37-128],37.0,128.0
tb_incidence,MDG_0000000020,LBR,Africa,AFR,2015,289.0,289 [171-592],171.0,592.0
tb_incidence,MDG_0000000020,BOL,Americas,AMR,2019,95.0,95 [78-115],78.0,115.0
tb_incidence,MDG_0000000020,CZE,Europe,EUR,2009,7.9,7.9 [6.4-9.5],6.4,9.5
tb_incidence,MDG_0000000020,GRC,Europe,EUR,2002,7.6,7.6 [6.2-9.1],6.2,9.1
tb_incidence,MDG_0000000020,IND,South-East Asia,SEAR,2016,225.0,225 [191-263],191.0,263.0
tb_incidence,MDG_0000000020,KIR,Western Pacific,WPR,2006,1320.0,1320 [1070-1590],1070.0,1590.0
tb_incidence,MDG_0000000020,LTU,Europe,EUR,2005,128.0,128 [104-155],104.0,155.0
tb_incidence,MDG_0000000020,AFR,,,2001,364.0,364 [300-435],300.0,435.0
tb_incidence,MDG_0000000020,LBY,Eastern Mediterranean,EMR,2011,43.0,43 [27-79],27.0,79.0
tb_incidence,MDG_0000000020,MHL,Western Pacific,WPR,2005,552.0,552 [449-666],449.0,666.0
tb_incidence,MDG_0000000020,KGZ,Europe,EUR,2018,144.0,144 [117-174],117.0,174.0
tb_incidence,MDG_0000000020,POL,Europe,EUR,2003,40.0,40 [33-49],33.0,49.0
tb_incidence,MDG_0000000020,DMA,Americas,AMR,2011,2.9,2.9 [2.4-3.5],2.4,3.5
tb_incidence,MDG_0000000020,USA,Americas,AMR,2005,6.0,6 [4.9-7.2],4.9,7.2
tb_incidence,MDG_0000000020,MNE,Europe,EUR,2009,29.0,29 [23-34],23.0,34.0
tb_incidence,MDG_0000000020,SSD,Africa,AFR,2011,415.0,415 [257-786],257.0,786.0
tb_incidence,MDG_0000000020,SLV,Americas,AMR,2002,52.0,52 [42-63],42.0,63.0
tb_incidence,MDG_0000000020,STP,Africa,AFR,2012,131.0,131 [107-158],107.0,158.0
tb_incidence,MDG_0000000020,MLI,Africa,AFR,2016,61.0,61 [37-124],37.0,124.0
tb_incidence,MDG_0000000020,EMR,,,2004,136.0,136 [102-175],102.0,175.0
tb_incidence,MDG_0000000020,RUS,Europe,EUR,2010,85.0,85 [38-151],38.0,151.0
tb_incidence,MDG_0000000020,WPR,,,2007,145.0,145 [127-163],127.0,163.0
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2008,8.0,8 [6.5-9.6],6.5,9.6
tb_incidence,MDG_0000000020,SDN,Eastern Mediterranean,EMR,2023,50.0,50 [31-75],31.0,75.0
tb_incidence,MDG_0000000020,FSM,Western Pacific,WPR,2000,281.0,281 [228-338],228.0,338.0
tb_incidence,MDG_0000000020,BLR,Europe,EUR,2017,38.0,38 [31-46],31.0,46.0
tb_incidence,MDG_0000000020,AUT,Europe,EUR,2000,22.0,22 [18-27],18.0,27.0
tb_incidence,MDG_0000000020,ITA,Europe,EUR,2013,6.1,6.1 [5-7.4],5.0,7.4
tb_incidence,MDG_0000000020,JPN,Western Pacific,WPR,2020,12.0,12 [9.9-15],9.9,15.0
tb_incidence,MDG_0000000020,GRD,Americas,AMR,2006,0.91,0.91 [0.74-1.1],0.74,1.1
tb_incidence,MDG_0000000020,TCD,Africa,AFR,2009,157.0,157 [87-363],87.0,363.0
tb_incidence,MDG_0000000020,DMA,Americas,AMR,2002,2.9,2.9 [2.4-3.5],2.4,3.5
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2022,4.2,4.2 [3.4-5.1],3.4,5.1
tb_incidence,MDG_0000000020,SYR,Eastern Mediterranean,EMR,2011,29.0,29 [24-35],24.0,35.0
tb_incidence,MDG_0000000020,UGA,Africa,AFR,2012,205.0,205 [133-291],133.0,291.0
tb_incidence,MDG_0000000020,SLV,Americas,AMR,2022,51.0,51 [41-61],41.0,61.0
tb_incidence,MDG_0000000020,MOZ,Africa,AFR,2012,361.0,361 [223-532],223.0,532.0
tb_incidence,MDG_0000000020,LAO,Western Pacific,WPR,2020,149.0,149 [97-213],97.0,213.0
tb_incidence,MDG_0000000020,NER,Africa,AFR,2017,88.0,88 [53-176],53.0,176.0
tb_incidence,MDG_0000000020,SEAR,,,2001,318.0,318 [144-559],144.0,559.0
tb_incidence,MDG_0000000020,BRB,Americas,AMR,2001,2.3,2.3 [1.9-2.8],1.9,2.8
tb_incidence,MDG_0000000020,HTI,Americas,AMR,2022,196.0,196 [160-236],160.0,236.0
tb_incidence,MDG_0000000020,GRD,Americas,AMR,2002,0.92,0.92 [0.75-1.1],0.75,1.1
tb_incidence,MDG_0000000020,GLOBAL,,,2014,154.0,154 [137-171],137.0,171.0
tb_incidence,MDG_0000000020,MNE,Europe,EUR,2007,38.0,38 [31-45],31.0,45.0
tb_incidence,MDG_0000000020,LBR,Africa,AFR,2011,328.0,328 [189-704],189.0,704.0
tb_incidence,MDG_0000000020,AFR,,,2016,268.0,268 [230-310],230.0,310.0
tb_incidence,MDG_0000000020,LUX,Europe,EUR,2024,7.5,7.5 [6.1-9],6.1,9.0
tb_incidence,MDG_0000000020,GTM,Americas,AMR,2004,29.0,29 [24-35],24.0,35.0
tb_incidence,MDG_0000000020,GUY,Americas,AMR,2020,59.0,59 [48-71],48.0,71.0
tb_incidence,MDG_0000000020,CHE,Europe,EUR,2016,8.0,8 [6.5-9.7],6.5,9.7
tb_incidence,MDG_0000000020,ITA,Europe,EUR,2024,5.0,5 [4.1-6],4.1,6.0
tb_incidence,MDG_0000000020,PLW,Western Pacific,WPR,2023,85.0,85 [69-102],69.0,102.0
tb_incidence,MDG_0000000020,BTN,South-East Asia,SEAR,2008,393.0,393 [320-474],320.0,474.0
tb_incidence,MDG_0000000020,KOR,Western Pacific,WPR,2021,44.0,44 [41-47],41.0,47.0
tb_incidence,MDG_0000000020,LCA,Americas,AMR,2024,0.56,0.56 [0.45-0.67],0.45,0.67
tb_incidence,MDG_0000000020,SRB,Europe,EUR,2006,68.0,68 [56-82],56.0,82.0
tb_incidence,MDG_0000000020,GRC,Europe,EUR,2010,5.4,5.4 [4.4-6.5],4.4,6.5
tb_incidence,MDG_0000000020,URY,Americas,AMR,2014,33.0,33 [27-39],27.0,39.0
tb_incidence,MDG_0000000020,MUS,Africa,AFR,2015,16.0,16 [13-19],13.0,19.0
tb_incidence,MDG_0000000020,NPL,South-East Asia,SEAR,2010,311.0,311 [175-485],175.0,485.0
tb_incidence,MDG_0000000020,MDG,Africa,AFR,2014,221.0,221 [128-476],128.0,476.0
tb_incidence,MDG_0000000020,BRN,Western Pacific,WPR,2008,92.0,92 [75-111],75.0,111.0
tb_incidence,MDG_0000000020,MAR,Eastern Mediterranean,EMR,2012,97.0,97 [79-116],79.0,116.0
tb_incidence,MDG_0000000020,GRD,Americas,AMR,2016,5.2,5.2 [4.2-6.3],4.2,6.3
tb_incidence,MDG_0000000020,KNA,Americas,AMR,2019,4.3,4.3 [3.5-5.1],3.5,5.1
tb_incidence,MDG_0000000020,AGO,Africa,AFR,2021,371.0,371 [241-539],241.0,539.0
tb_incidence,MDG_0000000020,GRC,Europe,EUR,2012,6.3,6.3 [5.1-7.5],5.1,7.5
tb_incidence,MDG_0000000020,FRA,Europe,EUR,2016,8.7,8.7 [8.3-9],8.3,9.0
tb_incidence,MDG_0000000020,GIN,Africa,AFR,2001,133.0,133 [68-365],68.0,365.0
tb_incidence,MDG_0000000020,LUX,Europe,EUR,2011,6.2,6.2 [5-7.5],5.0,7.5
tb_incidence,MDG_0000000020,BFA,Africa,AFR,2020,62.0,62 [38-119],38.0,119.0
tb_incidence,MDG_0000000020,AFG,Eastern Mediterranean,EMR,2016,204.0,204 [124-399],124.0,399.0
tb_incidence,MDG_0000000020,NIU,Western Pacific,WPR,2006,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,GEO,Europe,EUR,2019,78.0,78 [64-94],64.0,94.0
tb_incidence,MDG_0000000020,RWA,Africa,AFR,2004,155.0,155 [128-184],128.0,184.0
tb_incidence,MDG_0000000020,UKR,Europe,EUR,2001,205.0,205 [166-247],166.0,247.0
tb_incidence,MDG_0000000020,CAF,Africa,AFR,2022,437.0,437 [271-821],271.0,821.0
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2004,9.1,9.1 [7.4-11],7.4,11.0
tb_incidence,MDG_0000000020,BRA,Americas,AMR,2001,46.0,46 [37-55],37.0,55.0
tb_incidence,MDG_0000000020,MEX,Americas,AMR,2016,25.0,25 [20-30],20.0,30.0
tb_incidence,MDG_0000000020,LUX,Europe,EUR,2021,6.4,6.4 [5.2-7.7],5.2,7.7
tb_incidence,MDG_0000000020,PAK,Eastern Mediterranean,EMR,2016,268.0,268 [190-360],190.0,360.0
tb_incidence,MDG_0000000020,GNB,Africa,AFR,2008,282.0,282 [160-626],160.0,626.0
tb_incidence,MDG_0000000020,IRQ,Eastern Mediterranean,EMR,2011,42.0,42 [34-51],34.0,51.0
tb_incidence,MDG_0000000020,MLI,Africa,AFR,2009,75.0,75 [43-158],43.0,158.0
tb_incidence,MDG_0000000020,HND,Americas,AMR,2015,49.0,49 [40-59],40.0,59.0
tb_incidence,MDG_0000000020,JOR,Eastern Mediterranean,EMR,2013,6.4,6.4 [5.2-7.7],5.2,7.7
tb_incidence,MDG_0000000020,ALB,Europe,EUR,2003,20.0,20 [16-24],16.0,24.0
tb_incidence,MDG_0000000020,JOR,Eastern Mediterranean,EMR,2006,8.9,8.9 [7.3-11],7.3,11.0
tb_incidence,MDG_0000000020,WSM,Western Pacific,WPR,2002,17.0,17 [14-20],14.0,20.0
tb_incidence,MDG_0000000020,NRU,Western Pacific,WPR,2016,90.0,90 [73-108],73.0,108.0
tb_incidence,MDG_0000000020,HRV,Europe,EUR,2021,4.9,4.9 [4-5.9],4.0,5.9
tb_incidence,MDG_0000000020,BHR,Eastern Mediterranean,EMR,2013,24.0,24 [20-30],20.0,30.0
tb_incidence,MDG_0000000020,SLE,Africa,AFR,2012,474.0,474 [290-913],290.0,913.0
tb_incidence,MDG_0000000020,JAM,Americas,AMR,2023,4.3,4.3 [3.5-5.1],3.5,5.1
tb_incidence,MDG_0000000020,SEAR,,,2012,259.0,259 [164-376],164.0,376.0
tb_incidence,MDG_0000000020,EST,Europe,EUR,2016,19.0,19 [15-23],15.0,23.0
tb_incidence,MDG_0000000020,COK,Western Pacific,WPR,2022,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,ZAF,Africa,AFR,2020,562.0,562 [396-757],396.0,757.0
tb_incidence,MDG_0000000020,AMR,,,2010,34.0,34 [32-36],32.0,36.0
tb_incidence,MDG_0000000020,SAU,Eastern Mediterranean,EMR,2008,19.0,19 [17-21],17.0,21.0
tb_incidence,MDG_0000000020,PAN,Americas,AMR,2007,72.0,72 [58-86],58.0,86.0
tb_incidence,MDG_0000000020,TLS,South-East Asia,SEAR,2011,621.0,621 [363-1230],363.0,1230.0
tb_incidence,MDG_0000000020,BGD,South-East Asia,SEAR,2000,221.0,221 [161-291],161.0,291.0
tb_incidence,MDG_0000000020,LBR,Africa,AFR,2017,268.0,268 [162-529],162.0,529.0
tb_incidence,MDG_0000000020,BRB,Americas,AMR,2020,2.1,2.1 [1.7-2.6],1.7,2.6
tb_incidence,MDG_0000000020,KIR,Western Pacific,WPR,2016,1010.0,1010 [820-1210],820.0,1210.0
tb_incidence,MDG_0000000020,BRA,Americas,AMR,2002,50.0,50 [40-60],40.0,60.0
tb_incidence,MDG_0000000020,CHN,Western Pacific,WPR,2007,85.0,85 [69-102],69.0,102.0
tb_incidence,MDG_0000000020,NLD,Europe,EUR,2013,5.6,5.6 [4.8-6.5],4.8,6.5
tb_incidence,MDG_0000000020,WB_HI,,,2004,31.0,31 [24-38],24.0,38.0
tb_incidence,MDG_0000000020,ESP,Europe,EUR,2003,33.0,33 [27-40],27.0,40.0
tb_incidence,MDG_0000000020,NIU,Western Pacific,WPR,2002,207.0,207 [168-249],168.0,249.0
tb_incidence,MDG_0000000020,BLZ,Americas,AMR,2022,35.0,35 [28-43],28.0,43.0
tb_incidence,MDG_0000000020,DOM,Americas,AMR,2009,70.0,70 [57-84],57.0,84.0
tb_incidence,MDG_0000000020,MDG,Africa,AFR,2015,219.0,219 [127-461],127.0,461.0
tb_incidence,MDG_0000000020,CHE,Europe,EUR,2010,8.0,8 [6.5-9.6],6.5,9.6
tb_incidence,MDG_0000000020,GRC,Europe,EUR,2009,6.7,6.7 [5.4-8],5.4,8.0
tb_incidence,MDG_0000000020,SOM,Eastern Mediterranean,EMR,2016,184.0,184 [110-369],110.0,369.0
tb_incidence,MDG_0000000020,LBY,Eastern Mediterranean,EMR,2006,63.0,63 [38-123],38.0,123.0
tb_incidence,MDG_0000000020,MOZ,Africa,AFR,2018,361.0,361 [223-532],223.0,532.0
tb_incidence,MDG_0000000020,LVA,Europe,EUR,2001,193.0,193 [157-233],157.0,233.0
tb_incidence,MDG_0000000020,MCO,Europe,EUR,2022,0.91,0.91 [0.74-1.1],0.74,1.1
tb_incidence,MDG_0000000020,GTM,Americas,AMR,2022,26.0,26 [21-31],21.0,31.0
tb_incidence,MDG_0000000020,ISL,Europe,EUR,2005,3.4,3.4 [2.7-4.1],2.7,4.1
tb_incidence,MDG_0000000020,TGO,Africa,AFR,2000,51.0,51 [25-145],25.0,145.0
tb_incidence,MDG_0000000020,ETH,Africa,AFR,2012,238.0,238 [122-392],122.0,392.0
tb_incidence,MDG_0000000020,ISR,Europe,EUR,2003,9.9,9.9 [8.1-12],8.1,12.0
tb_incidence,MDG_0000000020,ISR,Europe,EUR,2016,3.7,3.7 [3-4.4],3.0,4.4
tb_incidence,MDG_0000000020,GBR,Europe,EUR,2022,7.8,7.8 [7.2-8.4],7.2,8.4
tb_incidence,MDG_0000000020,AFG,Eastern Mediterranean,EMR,2011,204.0,204 [115-445],115.0,445.0
tb_incidence,MDG_0000000020,RUS,Europe,EUR,2008,90.0,90 [38-163],38.0,163.0
tb_incidence,MDG_0000000020,GTM,Americas,AMR,2007,26.0,26 [21-31],21.0,31.0
tb_incidence,MDG_0000000020,NGA,Africa,AFR,2018,219.0,219 [143-311],143.0,311.0
tb_incidence,MDG_0000000020,KHM,Western Pacific,WPR,2000,853.0,853 [605-1170],605.0,1170.0
tb_incidence,MDG_0000000020,BGD,South-East Asia,SEAR,2014,221.0,221 [161-291],161.0,291.0
tb_incidence,MDG_0000000020,LBN,Eastern Mediterranean,EMR,2017,14.0,14 [11-17],11.0,17.0
tb_incidence,MDG_0000000020,JOR,Eastern Mediterranean,EMR,2023,3.3,3.3 [2.7-3.9],2.7,3.9
tb_incidence,MDG_0000000020,NOR,Europe,EUR,2015,6.4,6.4 [5.2-7.7],5.2,7.7
tb_incidence,MDG_0000000020,JPN,Western Pacific,WPR,2012,20.0,20 [16-24],16.0,24.0
tb_incidence,MDG_0000000020,SLE,Africa,AFR,2008,514.0,514 [315-990],315.0,990.0
tb_incidence,MDG_0000000020,LBN,Eastern Mediterranean,EMR,2000,28.0,28 [23-34],23.0,34.0
tb_incidence,MDG_0000000020,AGO,Africa,AFR,2012,458.0,458 [264-986],264.0,986.0
tb_incidence,MDG_0000000020,LKA,South-East Asia,SEAR,2020,55.0,55 [35-101],35.0,101.0
tb_incidence,MDG_0000000020,AGO,Africa,AFR,2005,491.0,491 [274-1130],274.0,1130.0
tb_incidence,MDG_0000000020,GLOBAL,,,2013,157.0,157 [134-182],134.0,182.0
tb_incidence,MDG_0000000020,BIH,Europe,EUR,2020,25.0,25 [20-30],20.0,30.0
tb_incidence,MDG_0000000020,PSE,Eastern Mediterranean,EMR,2018,0.91,0.91 [0.74-1.1],0.74,1.1
tb_incidence,MDG_0000000020,BRB,Americas,AMR,2000,1.1,1.1 [0.93-1.4],0.93,1.4
tb_incidence,MDG_0000000020,GAB,Africa,AFR,2006,387.0,387 [232-767],232.0,767.0
tb_incidence,MDG_0000000020,LCA,Americas,AMR,2023,1.1,1.1 [0.91-1.3],0.91,1.3
tb_incidence,MDG_0000000020,STP,Africa,AFR,2018,123.0,123 [100-148],100.0,148.0
tb_incidence,MDG_0000000020,AND,Europe,EUR,2014,8.1,8.1 [6.6-9.8],6.6,9.8
tb_incidence,MDG_0000000020,TJK,Europe,EUR,2000,140.0,140 [114-168],114.0,168.0
tb_incidence,MDG_0000000020,FRA,Europe,EUR,2015,8.4,8.4 [8-8.7],8.0,8.7
tb_incidence,MDG_0000000020,COG,Africa,AFR,2006,470.0,470 [264-1060],264.0,1060.0
tb_incidence,MDG_0000000020,POL,Europe,EUR,2019,16.0,16 [13-19],13.0,19.0
tb_incidence,MDG_0000000020,LBY,Eastern Mediterranean,EMR,2016,32.0,32 [20-60],20.0,60.0
tb_incidence,MDG_0000000020,CRI,Americas,AMR,2022,9.8,9.8 [7.8-12],7.8,12.0
tb_incidence,MDG_0000000020,GRC,Europe,EUR,2001,6.8,6.8 [5.5-8.2],5.5,8.2
tb_incidence,MDG_0000000020,BDI,Africa,AFR,2021,93.0,93 [57-177],57.0,177.0
tb_incidence,MDG_0000000020,MDG,Africa,AFR,2002,221.0,221 [116-580],116.0,580.0
tb_incidence,MDG_0000000020,GIN,Africa,AFR,2014,179.0,179 [104-380],104.0,380.0
tb_incidence,MDG_0000000020,USA,Americas,AMR,2007,5.5,5.5 [4.5-6.6],4.5,6.6
tb_incidence,MDG_0000000020,CPV,Africa,AFR,2023,53.0,53 [43-64],43.0,64.0
tb_incidence,MDG_0000000020,IRL,Europe,EUR,2020,5.6,5.6 [4.6-6.7],4.6,6.7
tb_incidence,MDG_0000000020,AMR,,,2002,49.0,49 [46-53],46.0,53.0
tb_incidence,MDG_0000000020,NGA,Africa,AFR,2015,219.0,219 [143-311],143.0,311.0
tb_incidence,MDG_0000000020,HRV,Europe,EUR,2020,5.6,5.6 [4.6-6.8],4.6,6.8
tb_incidence,MDG_0000000020,BLR,Europe,EUR,2015,54.0,54 [44-65],44.0,65.0
tb_incidence,MDG_0000000020,SUR,Americas,AMR,2017,31.0,31 [25-37],25.0,37.0
tb_incidence,MDG_0000000020,TTO,Americas,AMR,2001,33.0,33 [27-40],27.0,40.0
tb_incidence,MDG_0000000020,PRT,Europe,EUR,2020,15.0,15 [12-18],12.0,18.0
tb_incidence,MDG_0000000020,MLI,Africa,AFR,2011,70.0,70 [41-149],41.0,149.0
tb_incidence,MDG_0000000020,CUB,Americas,AMR,2010,9.8,9.8 [7.9-12],7.9,12.0
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2013,118.0,118 [68-252],68.0,252.0
tb_incidence,MDG_0000000020,MDV,South-East Asia,SEAR,2012,49.0,49 [40-59],40.0,59.0
tb_incidence,MDG_0000000020,TUN,Eastern Mediterranean,EMR,2001,49.0,49 [40-59],40.0,59.0
tb_incidence,MDG_0000000020,ETH,Africa,AFR,2007,324.0,324 [174-521],174.0,521.0
tb_incidence,MDG_0000000020,CRI,Americas,AMR,2006,17.0,17 [13-20],13.0,20.0
tb_incidence,MDG_0000000020,YEM,Eastern Mediterranean,EMR,2018,39.0,39 [33-45],33.0,45.0
tb_incidence,MDG_0000000020,LTU,Europe,EUR,2020,34.0,34 [28-41],28.0,41.0
tb_incidence,MDG_0000000020,GEO,Europe,EUR,2010,174.0,174 [141-209],141.0,209.0
tb_incidence,MDG_0000000020,ISR,Europe,EUR,2024,2.4,2.4 [2-2.9],2.0,2.9
tb_incidence,MDG_0000000020,ZAF,Africa,AFR,2004,1150.0,1150 [427-2220],427.0,2220.0
tb_incidence,MDG_0000000020,NIC,Americas,AMR,2007,80.0,80 [65-97],65.0,97.0
tb_incidence,MDG_0000000020,FRA,Europe,EUR,2008,10.0,10 [10-11],10.0,11.0
tb_incidence,MDG_0000000020,COL,Americas,AMR,2023,46.0,46 [38-56],38.0,56.0
tb_incidence,MDG_0000000020,MCO,Europe,EUR,2007,0.9,0.9 [0.73-1.1],0.73,1.1
tb_incidence,MDG_0000000020,BIH,Europe,EUR,2010,57.0,57 [47-69],47.0,69.0
tb_incidence,MDG_0000000020,IRQ,Eastern Mediterranean,EMR,2022,23.0,23 [18-28],18.0,28.0
tb_incidence,MDG_0000000020,IRN,Eastern Mediterranean,EMR,2015,20.0,20 [16-24],16.0,24.0
tb_incidence,MDG_0000000020,JAM,Americas,AMR,2022,3.9,3.9 [3.2-4.7],3.2,4.7
tb_incidence,MDG_0000000020,SDN,Eastern Mediterranean,EMR,2005,143.0,143 [29-346],29.0,346.0
tb_incidence,MDG_0000000020,TTO,Americas,AMR,2016,20.0,20 [16-24],16.0,24.0
tb_incidence,MDG_0000000020,SVK,Europe,EUR,2015,7.0,7 [5.7-8.5],5.7,8.5
tb_incidence,MDG_0000000020,KEN,Africa,AFR,2023,214.0,214 [118-344],118.0,344.0
tb_incidence,MDG_0000000020,COD,Africa,AFR,2012,480.0,480 [294-923],294.0,923.0
tb_incidence,MDG_0000000020,MAC,,,2018,77.0,77 [63-93],63.0,93.0
tb_incidence,MDG_0000000020,GRD,Americas,AMR,2024,1.7,1.7 [1.4-2.1],1.4,2.1
tb_incidence,MDG_0000000020,VEN,Americas,AMR,2003,52.0,52 [42-63],42.0,63.0
tb_incidence,MDG_0000000020,MDV,South-East Asia,SEAR,2011,42.0,42 [34-50],34.0,50.0
tb_incidence,MDG_0000000020,HND,Americas,AMR,2009,66.0,66 [54-79],54.0,79.0
tb_incidence,MDG_0000000020,WPR,,,2024,131.0,131 [112-152],112.0,152.0
tb_incidence,MDG_0000000020,GTM,Americas,AMR,2020,18.0,18 [15-21],15.0,21.0
tb_incidence,MDG_0000000020,ETH,Africa,AFR,2008,305.0,305 [162-492],162.0,492.0
tb_incidence,MDG_0000000020,CAF,Africa,AFR,2008,579.0,579 [359-1090],359.0,1090.0
tb_incidence,MDG_0000000020,NIC,Americas,AMR,2003,102.0,102 [83-123],83.0,123.0
tb_incidence,MDG_0000000020,RWA,Africa,AFR,2017,65.0,65 [45-88],45.0,88.0
tb_incidence,MDG_0000000020,MNE,Europe,EUR,2016,20.0,20 [17-25],17.0,25.0
tb_incidence,MDG_0000000020,NZL,Western Pacific,WPR,2015,7.5,7.5 [6.1-9.1],6.1,9.1
tb_incidence,MDG_0000000020,TGO,Africa,AFR,2007,91.0,91 [52-201],52.0,201.0
tb_incidence,MDG_0000000020,CAN,Americas,AMR,2021,5.4,5.4 [4.4-6.5],4.4,6.5
